2025-06-23 14:51:29,197 [INFO] Using device: cpu
2025-06-23 14:51:29,197 [INFO] 开始创建数据加载器...
2025-06-23 14:51:29,202 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-23 14:51:29,202 [INFO] Class allocation analysis:
2025-06-23 14:51:29,202 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-23 14:51:29,202 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-23 14:51:29,202 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-23 14:51:29,202 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-23 14:51:29,215 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,215 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,216 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,216 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,216 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-23 14:51:29,216 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-23 14:51:29,216 [INFO] Final allocation:
2025-06-23 14:51:29,216 [INFO]   Source domain: 280 samples
2025-06-23 14:51:29,216 [INFO]   Target domain: 320 samples
2025-06-23 14:51:29,217 [INFO] Source domain setup:
2025-06-23 14:51:29,217 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-23 14:51:29,217 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-23 14:51:29,217 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-23 14:51:29,217 [INFO]   Total data after allocation: 280
2025-06-23 14:51:29,217 [INFO]   Data split - Train: 224, Val: 56
2025-06-23 14:51:29,217 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-23 14:51:29,217 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-23 14:51:29,219 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-23 14:51:29,219 [INFO] Class allocation analysis:
2025-06-23 14:51:29,219 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-23 14:51:29,219 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-23 14:51:29,219 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-23 14:51:29,219 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-23 14:51:29,297 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,297 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,297 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,297 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-23 14:51:29,297 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-23 14:51:29,297 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-23 14:51:29,297 [INFO] Final allocation:
2025-06-23 14:51:29,297 [INFO]   Source domain: 280 samples
2025-06-23 14:51:29,297 [INFO]   Target domain: 320 samples
2025-06-23 14:51:29,299 [INFO] Target domain setup:
2025-06-23 14:51:29,299 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-23 14:51:29,299 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-23 14:51:29,299 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-23 14:51:29,299 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-23 14:51:29,299 [INFO]   Total data after allocation: 320
2025-06-23 14:51:29,299 [INFO]   Data split - Train: 256, Val: 64
2025-06-23 14:51:29,299 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-23 14:51:29,299 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-23 14:51:29,299 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-23 14:51:29,299 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-23 14:51:29,300 [INFO] 数据加载器创建完成!
2025-06-23 14:51:29,300 [INFO] 源域类别数: 4 (重叠类别)
2025-06-23 14:51:29,300 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-23 14:51:29,300 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-23 14:51:29,300 [INFO] 目标域新类别: [4, 5]
2025-06-23 14:51:29,300 [INFO] Data allocation verification:
2025-06-23 14:51:29,300 [INFO]   Source data samples: 280
2025-06-23 14:51:29,300 [INFO]   Target data samples: 320
2025-06-23 14:51:29,300 [INFO]   Overlapping samples: 0
2025-06-23 14:51:29,300 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-23 14:51:29,302 [INFO] Model initialized with 30660 parameters
2025-06-23 14:51:29,302 [INFO] Previous best validation accuracy read from record.txt: 0.6429
2025-06-23 14:51:29,302 [INFO] Starting training...
2025-06-23 14:51:29,328 [INFO] Epoch 001 | Train Loss: 9.8037 | Val Loss: 37.7703 | Val Acc: 0.2679
2025-06-23 14:51:30,498 [INFO] New best model at epoch 1 (Val Acc: 0.2679)
2025-06-23 14:51:30,533 [INFO] Epoch 002 | Train Loss: 6.9453 | Val Loss: 22.0584 | Val Acc: 0.2321
2025-06-23 14:51:30,574 [INFO] Epoch 003 | Train Loss: 4.4094 | Val Loss: 9.3413 | Val Acc: 0.3214
2025-06-23 14:51:30,578 [INFO] New best model at epoch 3 (Val Acc: 0.3214)
2025-06-23 14:51:30,621 [INFO] Epoch 004 | Train Loss: 2.7579 | Val Loss: 8.1191 | Val Acc: 0.2500
2025-06-23 14:51:30,650 [INFO] Epoch 005 | Train Loss: 2.9918 | Val Loss: 5.6358 | Val Acc: 0.2500
2025-06-23 14:51:30,680 [INFO] Epoch 006 | Train Loss: 4.2064 | Val Loss: 1.6294 | Val Acc: 0.3750
2025-06-23 14:51:30,684 [INFO] New best model at epoch 6 (Val Acc: 0.3750)
2025-06-23 14:51:30,712 [INFO] Epoch 007 | Train Loss: 2.3500 | Val Loss: 1.7629 | Val Acc: 0.3036
2025-06-23 14:51:30,745 [INFO] Epoch 008 | Train Loss: 2.4188 | Val Loss: 1.5755 | Val Acc: 0.2321
2025-06-23 14:51:30,774 [INFO] Epoch 009 | Train Loss: 2.4146 | Val Loss: 1.9803 | Val Acc: 0.3929
2025-06-23 14:51:30,779 [INFO] New best model at epoch 9 (Val Acc: 0.3929)
2025-06-23 14:51:30,803 [INFO] Epoch 010 | Train Loss: 2.3437 | Val Loss: 1.7185 | Val Acc: 0.3929
2025-06-23 14:51:32,570 [INFO] Epoch 011 | Train Loss: 2.0272 | Val Loss: 3.5183 | Val Acc: 0.3214
2025-06-23 14:51:32,609 [INFO] Epoch 012 | Train Loss: 1.9922 | Val Loss: 1.8539 | Val Acc: 0.3214
2025-06-23 14:51:32,650 [INFO] Epoch 013 | Train Loss: 1.8585 | Val Loss: 2.4809 | Val Acc: 0.4107
2025-06-23 14:51:32,654 [INFO] New best model at epoch 13 (Val Acc: 0.4107)
2025-06-23 14:51:32,678 [INFO] Epoch 014 | Train Loss: 1.8181 | Val Loss: 3.7998 | Val Acc: 0.3571
2025-06-23 14:51:32,704 [INFO] Epoch 015 | Train Loss: 2.0683 | Val Loss: 1.5714 | Val Acc: 0.3750
2025-06-23 14:51:32,731 [INFO] Epoch 016 | Train Loss: 1.6325 | Val Loss: 1.8364 | Val Acc: 0.3214
2025-06-23 14:51:32,757 [INFO] Epoch 017 | Train Loss: 1.3964 | Val Loss: 1.8003 | Val Acc: 0.3393
2025-06-23 14:51:32,784 [INFO] Epoch 018 | Train Loss: 1.4123 | Val Loss: 1.5621 | Val Acc: 0.4107
2025-06-23 14:51:32,810 [INFO] Epoch 019 | Train Loss: 2.0636 | Val Loss: 1.4574 | Val Acc: 0.3214
2025-06-23 14:51:32,838 [INFO] Epoch 020 | Train Loss: 1.8216 | Val Loss: 1.2874 | Val Acc: 0.3929
2025-06-23 14:51:38,132 [INFO] Epoch 021 | Train Loss: 1.4691 | Val Loss: 1.2901 | Val Acc: 0.3393
2025-06-23 14:51:38,187 [INFO] Epoch 022 | Train Loss: 1.8617 | Val Loss: 1.3076 | Val Acc: 0.2321
2025-06-23 14:51:38,234 [INFO] Epoch 023 | Train Loss: 1.7028 | Val Loss: 2.3118 | Val Acc: 0.2679
2025-06-23 14:51:38,276 [INFO] Epoch 024 | Train Loss: 1.7506 | Val Loss: 1.7904 | Val Acc: 0.3571
2025-06-23 14:51:38,326 [INFO] Epoch 025 | Train Loss: 1.7959 | Val Loss: 1.7825 | Val Acc: 0.2500
2025-06-23 14:51:38,363 [INFO] Epoch 026 | Train Loss: 1.4157 | Val Loss: 1.6063 | Val Acc: 0.2679
2025-06-23 14:51:38,402 [INFO] Epoch 027 | Train Loss: 1.4300 | Val Loss: 1.4598 | Val Acc: 0.3036
2025-06-23 14:51:38,438 [INFO] Epoch 028 | Train Loss: 1.4709 | Val Loss: 2.2814 | Val Acc: 0.3750
2025-06-23 14:51:38,471 [INFO] Epoch 029 | Train Loss: 1.9254 | Val Loss: 1.8858 | Val Acc: 0.3214
2025-06-23 14:51:38,506 [INFO] Epoch 030 | Train Loss: 1.3512 | Val Loss: 1.5609 | Val Acc: 0.2857
2025-06-23 14:51:40,673 [INFO] Epoch 031 | Train Loss: 1.5612 | Val Loss: 1.4495 | Val Acc: 0.2679
2025-06-23 14:51:40,719 [INFO] Epoch 032 | Train Loss: 1.4115 | Val Loss: 2.2887 | Val Acc: 0.3750
2025-06-23 14:51:40,756 [INFO] Epoch 033 | Train Loss: 1.8923 | Val Loss: 2.1096 | Val Acc: 0.4107
2025-06-23 14:51:40,787 [INFO] Epoch 034 | Train Loss: 1.7019 | Val Loss: 2.3743 | Val Acc: 0.3929
2025-06-23 14:51:40,819 [INFO] Epoch 035 | Train Loss: 1.1854 | Val Loss: 1.3787 | Val Acc: 0.3750
2025-06-23 14:51:40,850 [INFO] Epoch 036 | Train Loss: 1.2902 | Val Loss: 1.4189 | Val Acc: 0.3750
2025-06-23 14:51:40,881 [INFO] Epoch 037 | Train Loss: 1.2562 | Val Loss: 1.4937 | Val Acc: 0.3571
2025-06-23 14:51:40,911 [INFO] Epoch 038 | Train Loss: 1.3917 | Val Loss: 2.1110 | Val Acc: 0.4107
2025-06-23 14:51:40,940 [INFO] Epoch 039 | Train Loss: 1.2790 | Val Loss: 2.0197 | Val Acc: 0.3750
2025-06-23 14:51:40,972 [INFO] Epoch 040 | Train Loss: 1.3513 | Val Loss: 1.7546 | Val Acc: 0.4107
2025-06-23 14:51:42,248 [INFO] Epoch 041 | Train Loss: 1.1682 | Val Loss: 1.7036 | Val Acc: 0.4464
2025-06-23 14:51:42,253 [INFO] New best model at epoch 41 (Val Acc: 0.4464)
2025-06-23 14:51:42,316 [INFO] Epoch 042 | Train Loss: 1.2607 | Val Loss: 2.9489 | Val Acc: 0.4286
2025-06-23 14:51:42,411 [INFO] Epoch 043 | Train Loss: 1.4050 | Val Loss: 2.4394 | Val Acc: 0.3750
2025-06-23 14:51:42,466 [INFO] Epoch 044 | Train Loss: 1.5305 | Val Loss: 1.6794 | Val Acc: 0.4107
2025-06-23 14:51:42,548 [INFO] Epoch 045 | Train Loss: 1.2602 | Val Loss: 2.0039 | Val Acc: 0.3929
2025-06-23 14:51:42,615 [INFO] Epoch 046 | Train Loss: 1.1742 | Val Loss: 2.8363 | Val Acc: 0.3750
2025-06-23 14:51:42,653 [INFO] Epoch 047 | Train Loss: 1.5810 | Val Loss: 1.6341 | Val Acc: 0.3750
2025-06-23 14:51:42,692 [INFO] Epoch 048 | Train Loss: 1.5905 | Val Loss: 1.3677 | Val Acc: 0.3571
2025-06-23 14:51:42,727 [INFO] Epoch 049 | Train Loss: 1.2555 | Val Loss: 1.5254 | Val Acc: 0.3571
2025-06-23 14:51:42,763 [INFO] Epoch 050 | Train Loss: 1.2932 | Val Loss: 1.5381 | Val Acc: 0.3750
2025-06-23 14:51:44,019 [INFO] Epoch 051 | Train Loss: 1.4103 | Val Loss: 1.3778 | Val Acc: 0.4286
2025-06-23 14:51:44,055 [INFO] Epoch 052 | Train Loss: 1.1995 | Val Loss: 1.3232 | Val Acc: 0.4107
2025-06-23 14:51:44,093 [INFO] Epoch 053 | Train Loss: 1.1361 | Val Loss: 1.4015 | Val Acc: 0.3929
2025-06-23 14:51:44,120 [INFO] Epoch 054 | Train Loss: 1.1206 | Val Loss: 1.4023 | Val Acc: 0.4464
2025-06-23 14:51:44,147 [INFO] Epoch 055 | Train Loss: 1.0927 | Val Loss: 1.4169 | Val Acc: 0.4107
2025-06-23 14:51:44,180 [INFO] Epoch 056 | Train Loss: 1.0963 | Val Loss: 1.3638 | Val Acc: 0.4286
2025-06-23 14:51:44,207 [INFO] Epoch 057 | Train Loss: 1.0325 | Val Loss: 1.3799 | Val Acc: 0.4643
2025-06-23 14:51:44,211 [INFO] New best model at epoch 57 (Val Acc: 0.4643)
2025-06-23 14:51:44,235 [INFO] Epoch 058 | Train Loss: 1.0542 | Val Loss: 1.3948 | Val Acc: 0.4821
2025-06-23 14:51:44,239 [INFO] New best model at epoch 58 (Val Acc: 0.4821)
2025-06-23 14:51:44,263 [INFO] Epoch 059 | Train Loss: 1.0493 | Val Loss: 1.5617 | Val Acc: 0.3393
2025-06-23 14:51:44,289 [INFO] Epoch 060 | Train Loss: 1.0374 | Val Loss: 1.7974 | Val Acc: 0.2857
2025-06-23 14:51:45,457 [INFO] Epoch 061 | Train Loss: 0.9843 | Val Loss: 1.6464 | Val Acc: 0.3036
2025-06-23 14:51:45,494 [INFO] Epoch 062 | Train Loss: 1.1170 | Val Loss: 1.4047 | Val Acc: 0.3750
2025-06-23 14:51:45,530 [INFO] Epoch 063 | Train Loss: 1.0035 | Val Loss: 1.7836 | Val Acc: 0.3929
2025-06-23 14:51:45,556 [INFO] Epoch 064 | Train Loss: 1.1477 | Val Loss: 1.7612 | Val Acc: 0.3571
2025-06-23 14:51:45,582 [INFO] Epoch 065 | Train Loss: 1.0042 | Val Loss: 1.9307 | Val Acc: 0.3571
2025-06-23 14:51:45,609 [INFO] Epoch 066 | Train Loss: 1.0200 | Val Loss: 1.4464 | Val Acc: 0.4286
2025-06-23 14:51:45,639 [INFO] Epoch 067 | Train Loss: 0.9564 | Val Loss: 1.4439 | Val Acc: 0.4821
2025-06-23 14:51:45,665 [INFO] Epoch 068 | Train Loss: 0.9813 | Val Loss: 1.4430 | Val Acc: 0.3929
