2025-06-20 18:11:54,612 [INFO] Using device: cpu
2025-06-20 18:11:54,612 [INFO] 开始创建数据加载器...
2025-06-20 18:11:54,614 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 18:11:54,615 [INFO] Class allocation analysis:
2025-06-20 18:11:54,615 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 18:11:54,615 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 18:11:54,615 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 18:11:54,615 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 18:11:54,630 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,630 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,630 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,630 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,630 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 18:11:54,630 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 18:11:54,630 [INFO] Final allocation:
2025-06-20 18:11:54,630 [INFO]   Source domain: 280 samples
2025-06-20 18:11:54,630 [INFO]   Target domain: 320 samples
2025-06-20 18:11:54,632 [INFO] Source domain setup:
2025-06-20 18:11:54,632 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-20 18:11:54,632 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-20 18:11:54,632 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-20 18:11:54,632 [INFO]   Total data after allocation: 280
2025-06-20 18:11:54,632 [INFO]   Data split - Train: 224, Val: 56
2025-06-20 18:11:54,632 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-20 18:11:54,632 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-20 18:11:54,633 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 18:11:54,634 [INFO] Class allocation analysis:
2025-06-20 18:11:54,634 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 18:11:54,634 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 18:11:54,634 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 18:11:54,634 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 18:11:54,649 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,649 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,649 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,649 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 18:11:54,649 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 18:11:54,649 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 18:11:54,649 [INFO] Final allocation:
2025-06-20 18:11:54,649 [INFO]   Source domain: 280 samples
2025-06-20 18:11:54,649 [INFO]   Target domain: 320 samples
2025-06-20 18:11:54,651 [INFO] Target domain setup:
2025-06-20 18:11:54,651 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-20 18:11:54,651 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-20 18:11:54,651 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-20 18:11:54,651 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-20 18:11:54,651 [INFO]   Total data after allocation: 320
2025-06-20 18:11:54,651 [INFO]   Data split - Train: 256, Val: 64
2025-06-20 18:11:54,651 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-20 18:11:54,651 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-20 18:11:54,651 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-20 18:11:54,651 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-20 18:11:54,652 [INFO] 数据加载器创建完成!
2025-06-20 18:11:54,652 [INFO] 源域类别数: 4 (重叠类别)
2025-06-20 18:11:54,652 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-20 18:11:54,652 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-20 18:11:54,652 [INFO] 目标域新类别: [4, 5]
2025-06-20 18:11:54,652 [INFO] Data allocation verification:
2025-06-20 18:11:54,652 [INFO]   Source data samples: 280
2025-06-20 18:11:54,652 [INFO]   Target data samples: 320
2025-06-20 18:11:54,652 [INFO]   Overlapping samples: 0
2025-06-20 18:11:54,652 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-20 18:11:54,655 [INFO] Model initialized with 466692 parameters
2025-06-20 18:11:54,655 [INFO] Previous best validation accuracy read from record.txt: 0.6071
2025-06-20 18:11:54,656 [INFO] Starting training...
2025-06-20 18:11:54,725 [INFO] Epoch 001 | Train Loss: 7.4192 | Val Loss: 1.4456 | Val Acc: 0.2679
2025-06-20 18:11:54,859 [INFO] New best model at epoch 1 (Val Acc: 0.2679)
2025-06-20 18:11:54,937 [INFO] Epoch 002 | Train Loss: 5.0063 | Val Loss: 1.6136 | Val Acc: 0.2500
2025-06-20 18:11:55,031 [INFO] Epoch 003 | Train Loss: 5.0148 | Val Loss: 1.8853 | Val Acc: 0.2857
2025-06-20 18:11:55,043 [INFO] New best model at epoch 3 (Val Acc: 0.2857)
2025-06-20 18:11:55,144 [INFO] Epoch 004 | Train Loss: 4.0113 | Val Loss: 2.5161 | Val Acc: 0.3214
2025-06-20 18:11:55,156 [INFO] New best model at epoch 4 (Val Acc: 0.3214)
2025-06-20 18:11:55,223 [INFO] Epoch 005 | Train Loss: 3.5896 | Val Loss: 3.1506 | Val Acc: 0.2679
2025-06-20 18:11:55,303 [INFO] Epoch 006 | Train Loss: 3.4118 | Val Loss: 3.7092 | Val Acc: 0.2500
2025-06-20 18:11:55,401 [INFO] Epoch 007 | Train Loss: 2.5790 | Val Loss: 3.4441 | Val Acc: 0.3571
2025-06-20 18:11:55,412 [INFO] New best model at epoch 7 (Val Acc: 0.3571)
2025-06-20 18:11:55,484 [INFO] Epoch 008 | Train Loss: 2.9610 | Val Loss: 3.6529 | Val Acc: 0.3750
2025-06-20 18:11:55,496 [INFO] New best model at epoch 8 (Val Acc: 0.3750)
2025-06-20 18:11:55,561 [INFO] Epoch 009 | Train Loss: 3.1291 | Val Loss: 3.9460 | Val Acc: 0.2679
2025-06-20 18:11:55,653 [INFO] Epoch 010 | Train Loss: 2.6083 | Val Loss: 3.8633 | Val Acc: 0.3571
2025-06-20 18:11:55,939 [INFO] Epoch 011 | Train Loss: 2.5448 | Val Loss: 4.0072 | Val Acc: 0.3571
2025-06-20 18:11:56,057 [INFO] Epoch 012 | Train Loss: 2.3875 | Val Loss: 3.2050 | Val Acc: 0.3571
2025-06-20 18:11:56,138 [INFO] Epoch 013 | Train Loss: 2.4679 | Val Loss: 3.4106 | Val Acc: 0.4643
2025-06-20 18:11:56,149 [INFO] New best model at epoch 13 (Val Acc: 0.4643)
2025-06-20 18:11:56,227 [INFO] Epoch 014 | Train Loss: 3.0954 | Val Loss: 3.3095 | Val Acc: 0.4286
2025-06-20 18:11:56,306 [INFO] Epoch 015 | Train Loss: 2.2017 | Val Loss: 4.0452 | Val Acc: 0.3750
2025-06-20 18:11:56,406 [INFO] Epoch 016 | Train Loss: 2.4151 | Val Loss: 3.8960 | Val Acc: 0.4286
2025-06-20 18:11:56,493 [INFO] Epoch 017 | Train Loss: 1.8015 | Val Loss: 3.7903 | Val Acc: 0.4286
2025-06-20 18:11:56,582 [INFO] Epoch 018 | Train Loss: 1.9542 | Val Loss: 3.8029 | Val Acc: 0.3393
2025-06-20 18:11:56,658 [INFO] Epoch 019 | Train Loss: 2.2477 | Val Loss: 3.6289 | Val Acc: 0.3929
2025-06-20 18:11:56,745 [INFO] Epoch 020 | Train Loss: 1.9103 | Val Loss: 3.7164 | Val Acc: 0.4464
2025-06-20 18:11:56,991 [INFO] Epoch 021 | Train Loss: 1.6535 | Val Loss: 3.4818 | Val Acc: 0.4107
2025-06-20 18:11:57,084 [INFO] Epoch 022 | Train Loss: 1.3523 | Val Loss: 3.6800 | Val Acc: 0.4643
2025-06-20 18:11:57,162 [INFO] Epoch 023 | Train Loss: 1.2303 | Val Loss: 3.9539 | Val Acc: 0.4107
2025-06-20 18:11:57,238 [INFO] Epoch 024 | Train Loss: 1.3759 | Val Loss: 4.1995 | Val Acc: 0.4107
2025-06-20 18:11:57,314 [INFO] Epoch 025 | Train Loss: 1.4888 | Val Loss: 4.0363 | Val Acc: 0.3036
2025-06-20 18:11:57,392 [INFO] Epoch 026 | Train Loss: 0.9350 | Val Loss: 3.4952 | Val Acc: 0.4286
2025-06-20 18:11:57,499 [INFO] Epoch 027 | Train Loss: 1.2475 | Val Loss: 3.3776 | Val Acc: 0.3929
2025-06-20 18:11:57,580 [INFO] Epoch 028 | Train Loss: 1.3023 | Val Loss: 3.4787 | Val Acc: 0.3750
2025-06-20 18:11:57,670 [INFO] Epoch 029 | Train Loss: 1.5122 | Val Loss: 3.2941 | Val Acc: 0.3750
2025-06-20 18:11:57,750 [INFO] Epoch 030 | Train Loss: 1.1709 | Val Loss: 3.1803 | Val Acc: 0.4286
2025-06-20 18:11:58,055 [INFO] Epoch 031 | Train Loss: 1.5694 | Val Loss: 3.2221 | Val Acc: 0.3929
2025-06-20 18:11:58,147 [INFO] Epoch 032 | Train Loss: 1.6460 | Val Loss: 3.1295 | Val Acc: 0.4464
2025-06-20 18:11:58,233 [INFO] Epoch 033 | Train Loss: 1.1602 | Val Loss: 3.2589 | Val Acc: 0.4107
2025-06-20 18:11:58,309 [INFO] Epoch 034 | Train Loss: 1.2835 | Val Loss: 3.5191 | Val Acc: 0.4821
2025-06-20 18:11:58,321 [INFO] New best model at epoch 34 (Val Acc: 0.4821)
2025-06-20 18:11:58,400 [INFO] Epoch 035 | Train Loss: 1.0467 | Val Loss: 3.7843 | Val Acc: 0.4286
2025-06-20 18:11:58,488 [INFO] Epoch 036 | Train Loss: 1.5258 | Val Loss: 3.9623 | Val Acc: 0.3393
