2025-06-21 19:19:50,380 [INFO] Using device: cpu
2025-06-21 19:19:50,380 [INFO] 开始创建数据加载器...
2025-06-21 19:19:50,384 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 19:19:50,384 [INFO] Class allocation analysis:
2025-06-21 19:19:50,384 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 19:19:50,384 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 19:19:50,384 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 19:19:50,384 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 19:19:50,397 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,398 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,398 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,398 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,398 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 19:19:50,398 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 19:19:50,398 [INFO] Final allocation:
2025-06-21 19:19:50,398 [INFO]   Source domain: 280 samples
2025-06-21 19:19:50,398 [INFO]   Target domain: 320 samples
2025-06-21 19:19:50,399 [INFO] Source domain setup:
2025-06-21 19:19:50,399 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-21 19:19:50,399 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-21 19:19:50,399 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-21 19:19:50,399 [INFO]   Total data after allocation: 280
2025-06-21 19:19:50,399 [INFO]   Data split - Train: 224, Val: 56
2025-06-21 19:19:50,399 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-21 19:19:50,399 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-21 19:19:50,401 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 19:19:50,401 [INFO] Class allocation analysis:
2025-06-21 19:19:50,401 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 19:19:50,401 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 19:19:50,401 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 19:19:50,401 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 19:19:50,415 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,415 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,415 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,415 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 19:19:50,415 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 19:19:50,415 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 19:19:50,415 [INFO] Final allocation:
2025-06-21 19:19:50,415 [INFO]   Source domain: 280 samples
2025-06-21 19:19:50,415 [INFO]   Target domain: 320 samples
2025-06-21 19:19:50,417 [INFO] Target domain setup:
2025-06-21 19:19:50,417 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-21 19:19:50,417 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-21 19:19:50,417 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-21 19:19:50,417 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-21 19:19:50,417 [INFO]   Total data after allocation: 320
2025-06-21 19:19:50,417 [INFO]   Data split - Train: 256, Val: 64
2025-06-21 19:19:50,417 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-21 19:19:50,417 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-21 19:19:50,417 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-21 19:19:50,417 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-21 19:19:50,417 [INFO] 数据加载器创建完成!
2025-06-21 19:19:50,417 [INFO] 源域类别数: 4 (重叠类别)
2025-06-21 19:19:50,417 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-21 19:19:50,417 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-21 19:19:50,417 [INFO] 目标域新类别: [4, 5]
2025-06-21 19:19:50,417 [INFO] Data allocation verification:
2025-06-21 19:19:50,417 [INFO]   Source data samples: 280
2025-06-21 19:19:50,417 [INFO]   Target data samples: 320
2025-06-21 19:19:50,417 [INFO]   Overlapping samples: 0
2025-06-21 19:19:50,417 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-21 19:19:50,425 [INFO] Model initialized with 2378244 parameters
2025-06-21 19:19:50,425 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-21 19:19:50,425 [INFO] Starting training...
2025-06-21 19:19:50,599 [INFO] Epoch 001 | Train Loss: 9.9720 | Val Loss: 1.7577 | Val Acc: 0.2500
2025-06-21 19:19:50,831 [INFO] New best model at epoch 1 (Val Acc: 0.2500)
2025-06-21 19:19:51,013 [INFO] Epoch 002 | Train Loss: 6.6248 | Val Loss: 2.0779 | Val Acc: 0.2500
2025-06-21 19:19:51,214 [INFO] Epoch 003 | Train Loss: 5.5527 | Val Loss: 2.2902 | Val Acc: 0.2679
2025-06-21 19:19:51,253 [INFO] New best model at epoch 3 (Val Acc: 0.2679)
2025-06-21 19:19:51,441 [INFO] Epoch 004 | Train Loss: 6.2096 | Val Loss: 2.5161 | Val Acc: 0.1607
2025-06-21 19:19:51,653 [INFO] Epoch 005 | Train Loss: 6.2661 | Val Loss: 3.3401 | Val Acc: 0.1429
2025-06-21 19:19:51,858 [INFO] Epoch 006 | Train Loss: 4.8592 | Val Loss: 3.8694 | Val Acc: 0.2143
2025-06-21 19:19:52,069 [INFO] Epoch 007 | Train Loss: 4.6582 | Val Loss: 4.0037 | Val Acc: 0.1786
2025-06-21 19:19:52,263 [INFO] Epoch 008 | Train Loss: 4.9371 | Val Loss: 4.5346 | Val Acc: 0.3393
2025-06-21 19:19:52,305 [INFO] New best model at epoch 8 (Val Acc: 0.3393)
2025-06-21 19:19:52,475 [INFO] Epoch 009 | Train Loss: 4.9373 | Val Loss: 4.4514 | Val Acc: 0.3750
2025-06-21 19:19:52,517 [INFO] New best model at epoch 9 (Val Acc: 0.3750)
2025-06-21 19:19:52,698 [INFO] Epoch 010 | Train Loss: 4.6215 | Val Loss: 4.3074 | Val Acc: 0.4464
2025-06-21 19:19:52,942 [INFO] New best model at epoch 10 (Val Acc: 0.4464)
2025-06-21 19:19:53,122 [INFO] Epoch 011 | Train Loss: 5.3554 | Val Loss: 8.5441 | Val Acc: 0.3214
2025-06-21 19:19:53,328 [INFO] Epoch 012 | Train Loss: 5.7479 | Val Loss: 4.6960 | Val Acc: 0.4821
2025-06-21 19:19:53,372 [INFO] New best model at epoch 12 (Val Acc: 0.4821)
2025-06-21 19:19:53,538 [INFO] Epoch 013 | Train Loss: 5.8165 | Val Loss: 5.0640 | Val Acc: 0.3393
2025-06-21 19:19:53,739 [INFO] Epoch 014 | Train Loss: 3.4082 | Val Loss: 4.2896 | Val Acc: 0.3571
2025-06-21 19:19:53,951 [INFO] Epoch 015 | Train Loss: 3.3569 | Val Loss: 3.9577 | Val Acc: 0.4107
2025-06-21 19:19:54,155 [INFO] Epoch 016 | Train Loss: 3.6362 | Val Loss: 3.8141 | Val Acc: 0.3929
2025-06-21 19:19:54,355 [INFO] Epoch 017 | Train Loss: 3.5416 | Val Loss: 4.8678 | Val Acc: 0.3750
2025-06-21 19:19:54,557 [INFO] Epoch 018 | Train Loss: 4.4098 | Val Loss: 4.7806 | Val Acc: 0.3929
2025-06-21 19:19:54,754 [INFO] Epoch 019 | Train Loss: 4.3471 | Val Loss: 4.4839 | Val Acc: 0.4643
2025-06-21 19:19:54,949 [INFO] Epoch 020 | Train Loss: 3.4820 | Val Loss: 4.1294 | Val Acc: 0.4286
2025-06-21 19:19:55,530 [INFO] Epoch 021 | Train Loss: 3.2182 | Val Loss: 5.6033 | Val Acc: 0.3393
2025-06-21 19:19:55,724 [INFO] Epoch 022 | Train Loss: 3.2856 | Val Loss: 4.6448 | Val Acc: 0.4107
2025-06-21 19:19:55,940 [INFO] Epoch 023 | Train Loss: 3.7736 | Val Loss: 3.4292 | Val Acc: 0.4107
2025-06-21 19:19:56,138 [INFO] Epoch 024 | Train Loss: 2.7009 | Val Loss: 5.1937 | Val Acc: 0.4464
2025-06-21 19:19:56,339 [INFO] Epoch 025 | Train Loss: 3.9964 | Val Loss: 4.8627 | Val Acc: 0.3929
2025-06-21 19:19:56,546 [INFO] Epoch 026 | Train Loss: 2.6550 | Val Loss: 5.2917 | Val Acc: 0.3929
2025-06-21 19:19:56,742 [INFO] Epoch 027 | Train Loss: 3.3010 | Val Loss: 3.6836 | Val Acc: 0.4643
2025-06-21 19:19:56,940 [INFO] Epoch 028 | Train Loss: 2.6563 | Val Loss: 3.5471 | Val Acc: 0.3929
2025-06-21 19:19:57,151 [INFO] Epoch 029 | Train Loss: 2.8226 | Val Loss: 3.1511 | Val Acc: 0.4821
2025-06-21 19:19:57,348 [INFO] Epoch 030 | Train Loss: 3.0491 | Val Loss: 3.4393 | Val Acc: 0.4107
2025-06-21 19:19:57,754 [INFO] Epoch 031 | Train Loss: 2.7911 | Val Loss: 4.4236 | Val Acc: 0.4464
2025-06-21 19:19:57,977 [INFO] Epoch 032 | Train Loss: 2.4088 | Val Loss: 5.2975 | Val Acc: 0.4107
2025-06-21 19:19:58,184 [INFO] Epoch 033 | Train Loss: 2.3730 | Val Loss: 4.6818 | Val Acc: 0.4107
2025-06-21 19:19:58,392 [INFO] Epoch 034 | Train Loss: 2.7819 | Val Loss: 3.9095 | Val Acc: 0.3750
2025-06-21 19:19:58,601 [INFO] Epoch 035 | Train Loss: 2.3696 | Val Loss: 4.1365 | Val Acc: 0.4464
2025-06-21 19:19:58,803 [INFO] Epoch 036 | Train Loss: 1.8566 | Val Loss: 4.0222 | Val Acc: 0.4286
2025-06-21 19:19:59,003 [INFO] Epoch 037 | Train Loss: 2.6876 | Val Loss: 4.5960 | Val Acc: 0.4643
