2025-06-22 10:46:38,703 [INFO] Using device: cpu
2025-06-22 10:46:38,703 [INFO] 开始创建数据加载器...
2025-06-22 10:46:38,706 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 10:46:38,706 [INFO] Class allocation analysis:
2025-06-22 10:46:38,706 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 10:46:38,706 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 10:46:38,706 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 10:46:38,706 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 10:46:38,719 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,720 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,720 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,720 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,720 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 10:46:38,720 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 10:46:38,720 [INFO] Final allocation:
2025-06-22 10:46:38,720 [INFO]   Source domain: 280 samples
2025-06-22 10:46:38,720 [INFO]   Target domain: 320 samples
2025-06-22 10:46:38,721 [INFO] Source domain setup:
2025-06-22 10:46:38,721 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-22 10:46:38,721 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-22 10:46:38,722 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-22 10:46:38,722 [INFO]   Total data after allocation: 280
2025-06-22 10:46:38,722 [INFO]   Data split - Train: 224, Val: 56
2025-06-22 10:46:38,722 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-22 10:46:38,722 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-22 10:46:38,723 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 10:46:38,723 [INFO] Class allocation analysis:
2025-06-22 10:46:38,723 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 10:46:38,723 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 10:46:38,723 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 10:46:38,723 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 10:46:38,801 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,801 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,802 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,802 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 10:46:38,802 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 10:46:38,802 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 10:46:38,802 [INFO] Final allocation:
2025-06-22 10:46:38,802 [INFO]   Source domain: 280 samples
2025-06-22 10:46:38,802 [INFO]   Target domain: 320 samples
2025-06-22 10:46:38,803 [INFO] Target domain setup:
2025-06-22 10:46:38,803 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-22 10:46:38,803 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-22 10:46:38,803 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-22 10:46:38,803 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-22 10:46:38,804 [INFO]   Total data after allocation: 320
2025-06-22 10:46:38,804 [INFO]   Data split - Train: 256, Val: 64
2025-06-22 10:46:38,804 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-22 10:46:38,804 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-22 10:46:38,804 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-22 10:46:38,804 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-22 10:46:38,804 [INFO] 数据加载器创建完成!
2025-06-22 10:46:38,804 [INFO] 源域类别数: 4 (重叠类别)
2025-06-22 10:46:38,804 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-22 10:46:38,804 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-22 10:46:38,804 [INFO] 目标域新类别: [4, 5]
2025-06-22 10:46:38,804 [INFO] Data allocation verification:
2025-06-22 10:46:38,804 [INFO]   Source data samples: 280
2025-06-22 10:46:38,804 [INFO]   Target data samples: 320
2025-06-22 10:46:38,804 [INFO]   Overlapping samples: 0
2025-06-22 10:46:38,804 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-22 10:46:38,807 [INFO] Model initialized with 466692 parameters
2025-06-22 10:46:38,808 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-22 10:46:38,808 [INFO] Starting training...
2025-06-22 10:46:38,865 [INFO] Epoch 001 | Train Loss: 13.1429 | Val Loss: 1.5097 | Val Acc: 0.3571
2025-06-22 10:46:39,638 [INFO] New best model at epoch 1 (Val Acc: 0.3571)
2025-06-22 10:46:39,743 [INFO] Epoch 002 | Train Loss: 8.0591 | Val Loss: 1.9397 | Val Acc: 0.2500
2025-06-22 10:46:39,801 [INFO] Epoch 003 | Train Loss: 7.0099 | Val Loss: 2.3719 | Val Acc: 0.2857
2025-06-22 10:46:39,862 [INFO] Epoch 004 | Train Loss: 7.2345 | Val Loss: 3.3793 | Val Acc: 0.3036
2025-06-22 10:46:39,924 [INFO] Epoch 005 | Train Loss: 5.7453 | Val Loss: 2.9110 | Val Acc: 0.3214
2025-06-22 10:46:39,989 [INFO] Epoch 006 | Train Loss: 5.6294 | Val Loss: 6.0914 | Val Acc: 0.3214
2025-06-22 10:46:40,052 [INFO] Epoch 007 | Train Loss: 5.4994 | Val Loss: 7.1188 | Val Acc: 0.3036
2025-06-22 10:46:40,113 [INFO] Epoch 008 | Train Loss: 6.0459 | Val Loss: 4.0912 | Val Acc: 0.3036
2025-06-22 10:46:40,175 [INFO] Epoch 009 | Train Loss: 5.3533 | Val Loss: 4.1207 | Val Acc: 0.3929
2025-06-22 10:46:40,186 [INFO] New best model at epoch 9 (Val Acc: 0.3929)
2025-06-22 10:46:40,245 [INFO] Epoch 010 | Train Loss: 5.5888 | Val Loss: 3.3507 | Val Acc: 0.3750
2025-06-22 10:46:41,134 [INFO] Epoch 011 | Train Loss: 4.4293 | Val Loss: 5.1420 | Val Acc: 0.3214
2025-06-22 10:46:41,199 [INFO] Epoch 012 | Train Loss: 6.1290 | Val Loss: 3.5398 | Val Acc: 0.3571
2025-06-22 10:46:41,259 [INFO] Epoch 013 | Train Loss: 4.6979 | Val Loss: 3.0653 | Val Acc: 0.3750
2025-06-22 10:46:41,320 [INFO] Epoch 014 | Train Loss: 4.8137 | Val Loss: 2.8777 | Val Acc: 0.3036
2025-06-22 10:46:41,382 [INFO] Epoch 015 | Train Loss: 5.0802 | Val Loss: 2.6915 | Val Acc: 0.2500
2025-06-22 10:46:41,442 [INFO] Epoch 016 | Train Loss: 3.8040 | Val Loss: 2.6350 | Val Acc: 0.3571
2025-06-22 10:46:41,504 [INFO] Epoch 017 | Train Loss: 3.2974 | Val Loss: 2.1661 | Val Acc: 0.3393
2025-06-22 10:46:41,603 [INFO] Epoch 018 | Train Loss: 3.5456 | Val Loss: 1.8836 | Val Acc: 0.3571
2025-06-22 10:46:41,672 [INFO] Epoch 019 | Train Loss: 3.1779 | Val Loss: 2.7715 | Val Acc: 0.3571
2025-06-22 10:46:41,736 [INFO] Epoch 020 | Train Loss: 2.9329 | Val Loss: 2.8035 | Val Acc: 0.3750
2025-06-22 10:46:42,607 [INFO] Epoch 021 | Train Loss: 3.6384 | Val Loss: 2.8728 | Val Acc: 0.3214
2025-06-22 10:46:42,676 [INFO] Epoch 022 | Train Loss: 2.5602 | Val Loss: 2.3735 | Val Acc: 0.3571
2025-06-22 10:46:42,736 [INFO] Epoch 023 | Train Loss: 3.6802 | Val Loss: 2.6007 | Val Acc: 0.3750
2025-06-22 10:46:42,797 [INFO] Epoch 024 | Train Loss: 2.6013 | Val Loss: 4.0018 | Val Acc: 0.3571
2025-06-22 10:46:42,859 [INFO] Epoch 025 | Train Loss: 2.2510 | Val Loss: 2.0669 | Val Acc: 0.3393
2025-06-22 10:46:42,919 [INFO] Epoch 026 | Train Loss: 2.2877 | Val Loss: 1.9994 | Val Acc: 0.3393
2025-06-22 10:46:42,980 [INFO] Epoch 027 | Train Loss: 2.7531 | Val Loss: 2.4528 | Val Acc: 0.4107
2025-06-22 10:46:42,991 [INFO] New best model at epoch 27 (Val Acc: 0.4107)
2025-06-22 10:46:43,045 [INFO] Epoch 028 | Train Loss: 3.3946 | Val Loss: 2.2715 | Val Acc: 0.3929
2025-06-22 10:46:43,122 [INFO] Epoch 029 | Train Loss: 1.3911 | Val Loss: 2.2156 | Val Acc: 0.3393
2025-06-22 10:46:43,183 [INFO] Epoch 030 | Train Loss: 2.0661 | Val Loss: 2.1209 | Val Acc: 0.3036
2025-06-22 10:46:46,010 [INFO] Epoch 031 | Train Loss: 2.1969 | Val Loss: 2.2412 | Val Acc: 0.3750
2025-06-22 10:46:46,102 [INFO] Epoch 032 | Train Loss: 3.6969 | Val Loss: 2.0149 | Val Acc: 0.3929
2025-06-22 10:46:46,180 [INFO] Epoch 033 | Train Loss: 2.0441 | Val Loss: 2.1386 | Val Acc: 0.3929
2025-06-22 10:46:46,243 [INFO] Epoch 034 | Train Loss: 2.7027 | Val Loss: 2.9396 | Val Acc: 0.3393
2025-06-22 10:46:46,308 [INFO] Epoch 035 | Train Loss: 1.7982 | Val Loss: 2.9727 | Val Acc: 0.2857
2025-06-22 10:46:46,385 [INFO] Epoch 036 | Train Loss: 1.9614 | Val Loss: 2.0838 | Val Acc: 0.2679
2025-06-22 10:46:46,491 [INFO] Epoch 037 | Train Loss: 1.3618 | Val Loss: 1.7707 | Val Acc: 0.4107
2025-06-22 10:46:46,553 [INFO] Epoch 038 | Train Loss: 2.0081 | Val Loss: 2.7408 | Val Acc: 0.3393
