2025-06-21 20:41:14,810 [INFO] Using device: cpu
2025-06-21 20:41:14,810 [INFO] 开始创建数据加载器...
2025-06-21 20:41:14,814 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 20:41:14,814 [INFO] Class allocation analysis:
2025-06-21 20:41:14,814 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 20:41:14,814 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 20:41:14,814 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 20:41:14,814 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 20:41:14,827 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,828 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,828 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,828 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,828 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 20:41:14,828 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 20:41:14,828 [INFO] Final allocation:
2025-06-21 20:41:14,828 [INFO]   Source domain: 280 samples
2025-06-21 20:41:14,828 [INFO]   Target domain: 320 samples
2025-06-21 20:41:14,829 [INFO] Source domain setup:
2025-06-21 20:41:14,829 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-21 20:41:14,829 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-21 20:41:14,829 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-21 20:41:14,829 [INFO]   Total data after allocation: 280
2025-06-21 20:41:14,829 [INFO]   Data split - Train: 224, Val: 56
2025-06-21 20:41:14,830 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-21 20:41:14,830 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-21 20:41:14,831 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 20:41:14,831 [INFO] Class allocation analysis:
2025-06-21 20:41:14,831 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 20:41:14,831 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 20:41:14,831 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 20:41:14,831 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 20:41:14,845 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,845 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,845 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,845 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 20:41:14,845 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 20:41:14,845 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 20:41:14,846 [INFO] Final allocation:
2025-06-21 20:41:14,846 [INFO]   Source domain: 280 samples
2025-06-21 20:41:14,846 [INFO]   Target domain: 320 samples
2025-06-21 20:41:14,847 [INFO] Target domain setup:
2025-06-21 20:41:14,848 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-21 20:41:14,848 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-21 20:41:14,848 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-21 20:41:14,848 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-21 20:41:14,848 [INFO]   Total data after allocation: 320
2025-06-21 20:41:14,848 [INFO]   Data split - Train: 256, Val: 64
2025-06-21 20:41:14,848 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-21 20:41:14,848 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-21 20:41:14,848 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-21 20:41:14,848 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-21 20:41:14,848 [INFO] 数据加载器创建完成!
2025-06-21 20:41:14,848 [INFO] 源域类别数: 4 (重叠类别)
2025-06-21 20:41:14,848 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-21 20:41:14,848 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-21 20:41:14,848 [INFO] 目标域新类别: [4, 5]
2025-06-21 20:41:14,848 [INFO] Data allocation verification:
2025-06-21 20:41:14,848 [INFO]   Source data samples: 280
2025-06-21 20:41:14,848 [INFO]   Target data samples: 320
2025-06-21 20:41:14,848 [INFO]   Overlapping samples: 0
2025-06-21 20:41:14,848 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-21 20:41:14,857 [INFO] Model initialized with 2378244 parameters
2025-06-21 20:41:14,857 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-21 20:41:14,857 [INFO] Starting training...
2025-06-21 20:41:15,052 [INFO] Epoch 001 | Train Loss: 11.1024 | Val Loss: 1.9172 | Val Acc: 0.2500
2025-06-21 20:41:15,323 [INFO] New best model at epoch 1 (Val Acc: 0.2500)
2025-06-21 20:41:15,503 [INFO] Epoch 002 | Train Loss: 9.5519 | Val Loss: 2.5513 | Val Acc: 0.2500
2025-06-21 20:41:15,697 [INFO] Epoch 003 | Train Loss: 6.3637 | Val Loss: 2.9882 | Val Acc: 0.2500
2025-06-21 20:41:15,895 [INFO] Epoch 004 | Train Loss: 6.2657 | Val Loss: 3.1560 | Val Acc: 0.2500
2025-06-21 20:41:16,091 [INFO] Epoch 005 | Train Loss: 6.5902 | Val Loss: 3.6765 | Val Acc: 0.2500
2025-06-21 20:41:16,292 [INFO] Epoch 006 | Train Loss: 5.4158 | Val Loss: 4.7007 | Val Acc: 0.2679
2025-06-21 20:41:16,329 [INFO] New best model at epoch 6 (Val Acc: 0.2679)
2025-06-21 20:41:16,490 [INFO] Epoch 007 | Train Loss: 5.3131 | Val Loss: 4.9354 | Val Acc: 0.2500
2025-06-21 20:41:16,709 [INFO] Epoch 008 | Train Loss: 5.2216 | Val Loss: 3.0473 | Val Acc: 0.3393
2025-06-21 20:41:16,749 [INFO] New best model at epoch 8 (Val Acc: 0.3393)
2025-06-21 20:41:16,918 [INFO] Epoch 009 | Train Loss: 6.7804 | Val Loss: 2.6820 | Val Acc: 0.4286
2025-06-21 20:41:16,957 [INFO] New best model at epoch 9 (Val Acc: 0.4286)
2025-06-21 20:41:17,112 [INFO] Epoch 010 | Train Loss: 4.4145 | Val Loss: 2.8869 | Val Acc: 0.4821
2025-06-21 20:41:17,385 [INFO] New best model at epoch 10 (Val Acc: 0.4821)
2025-06-21 20:41:17,568 [INFO] Epoch 011 | Train Loss: 5.0169 | Val Loss: 3.5542 | Val Acc: 0.3929
2025-06-21 20:41:17,755 [INFO] Epoch 012 | Train Loss: 5.1642 | Val Loss: 3.6786 | Val Acc: 0.3750
2025-06-21 20:41:17,959 [INFO] Epoch 013 | Train Loss: 6.0117 | Val Loss: 3.9408 | Val Acc: 0.4286
2025-06-21 20:41:18,156 [INFO] Epoch 014 | Train Loss: 3.6217 | Val Loss: 4.6975 | Val Acc: 0.3750
2025-06-21 20:41:18,358 [INFO] Epoch 015 | Train Loss: 4.7232 | Val Loss: 4.5472 | Val Acc: 0.3750
2025-06-21 20:41:18,554 [INFO] Epoch 016 | Train Loss: 3.9345 | Val Loss: 5.1497 | Val Acc: 0.3214
2025-06-21 20:41:18,750 [INFO] Epoch 017 | Train Loss: 3.8458 | Val Loss: 4.7288 | Val Acc: 0.3214
2025-06-21 20:41:18,945 [INFO] Epoch 018 | Train Loss: 5.3044 | Val Loss: 3.7379 | Val Acc: 0.4107
2025-06-21 20:41:19,147 [INFO] Epoch 019 | Train Loss: 5.1174 | Val Loss: 5.2169 | Val Acc: 0.3929
2025-06-21 20:41:19,348 [INFO] Epoch 020 | Train Loss: 5.0724 | Val Loss: 4.9168 | Val Acc: 0.3750
2025-06-21 20:41:19,825 [INFO] Epoch 021 | Train Loss: 4.2246 | Val Loss: 5.4854 | Val Acc: 0.3036
2025-06-21 20:41:20,020 [INFO] Epoch 022 | Train Loss: 3.9163 | Val Loss: 5.0503 | Val Acc: 0.3571
2025-06-21 20:41:20,240 [INFO] Epoch 023 | Train Loss: 3.8978 | Val Loss: 4.6045 | Val Acc: 0.4286
2025-06-21 20:41:20,437 [INFO] Epoch 024 | Train Loss: 3.9517 | Val Loss: 4.4919 | Val Acc: 0.3214
2025-06-21 20:41:20,635 [INFO] Epoch 025 | Train Loss: 4.0518 | Val Loss: 4.8549 | Val Acc: 0.3929
2025-06-21 20:41:20,840 [INFO] Epoch 026 | Train Loss: 4.5930 | Val Loss: 3.8789 | Val Acc: 0.4464
2025-06-21 20:41:21,045 [INFO] Epoch 027 | Train Loss: 3.8927 | Val Loss: 3.3048 | Val Acc: 0.4107
2025-06-21 20:41:21,261 [INFO] Epoch 028 | Train Loss: 3.6498 | Val Loss: 3.7280 | Val Acc: 0.3571
2025-06-21 20:41:21,463 [INFO] Epoch 029 | Train Loss: 4.1592 | Val Loss: 5.3795 | Val Acc: 0.3393
2025-06-21 20:41:21,676 [INFO] Epoch 030 | Train Loss: 3.9702 | Val Loss: 7.3807 | Val Acc: 0.4464
2025-06-21 20:41:22,330 [INFO] Epoch 031 | Train Loss: 3.0587 | Val Loss: 7.4188 | Val Acc: 0.4107
2025-06-21 20:41:22,512 [INFO] Epoch 032 | Train Loss: 3.0314 | Val Loss: 4.4319 | Val Acc: 0.4107
2025-06-21 20:41:22,718 [INFO] Epoch 033 | Train Loss: 2.8487 | Val Loss: 3.9768 | Val Acc: 0.3571
2025-06-21 20:41:22,930 [INFO] Epoch 034 | Train Loss: 2.6134 | Val Loss: 3.7786 | Val Acc: 0.3929
2025-06-21 20:41:23,126 [INFO] Epoch 035 | Train Loss: 2.8302 | Val Loss: 3.5561 | Val Acc: 0.3929
2025-06-21 20:41:23,312 [INFO] Epoch 036 | Train Loss: 2.9291 | Val Loss: 3.8148 | Val Acc: 0.3750
2025-06-21 20:41:23,504 [INFO] Epoch 037 | Train Loss: 3.2364 | Val Loss: 3.4022 | Val Acc: 0.4464
