2025-06-23 11:45:32,874 [INFO] Using device: cpu
2025-06-23 11:45:32,874 [INFO] 开始创建数据加载器...
2025-06-23 11:45:32,877 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-23 11:45:32,877 [INFO] Class allocation analysis:
2025-06-23 11:45:32,877 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-23 11:45:32,877 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-23 11:45:32,877 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-23 11:45:32,877 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-23 11:45:32,890 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,891 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,891 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,891 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,891 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-23 11:45:32,891 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-23 11:45:32,891 [INFO] Final allocation:
2025-06-23 11:45:32,891 [INFO]   Source domain: 280 samples
2025-06-23 11:45:32,891 [INFO]   Target domain: 320 samples
2025-06-23 11:45:32,892 [INFO] Source domain setup:
2025-06-23 11:45:32,892 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-23 11:45:32,892 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-23 11:45:32,892 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-23 11:45:32,892 [INFO]   Total data after allocation: 280
2025-06-23 11:45:32,892 [INFO]   Data split - Train: 224, Val: 56
2025-06-23 11:45:32,892 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-23 11:45:32,892 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-23 11:45:32,894 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-23 11:45:32,894 [INFO] Class allocation analysis:
2025-06-23 11:45:32,894 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-23 11:45:32,894 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-23 11:45:32,894 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-23 11:45:32,894 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-23 11:45:32,907 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,907 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,907 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,908 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-23 11:45:32,908 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-23 11:45:32,908 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-23 11:45:32,908 [INFO] Final allocation:
2025-06-23 11:45:32,908 [INFO]   Source domain: 280 samples
2025-06-23 11:45:32,908 [INFO]   Target domain: 320 samples
2025-06-23 11:45:32,909 [INFO] Target domain setup:
2025-06-23 11:45:32,909 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-23 11:45:32,909 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-23 11:45:32,909 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-23 11:45:32,909 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-23 11:45:32,909 [INFO]   Total data after allocation: 320
2025-06-23 11:45:32,909 [INFO]   Data split - Train: 256, Val: 64
2025-06-23 11:45:32,909 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-23 11:45:32,909 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-23 11:45:32,909 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-23 11:45:32,909 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-23 11:45:32,910 [INFO] 数据加载器创建完成!
2025-06-23 11:45:32,910 [INFO] 源域类别数: 4 (重叠类别)
2025-06-23 11:45:32,910 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-23 11:45:32,910 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-23 11:45:32,910 [INFO] 目标域新类别: [4, 5]
2025-06-23 11:45:32,910 [INFO] Data allocation verification:
2025-06-23 11:45:32,910 [INFO]   Source data samples: 280
2025-06-23 11:45:32,910 [INFO]   Target data samples: 320
2025-06-23 11:45:32,910 [INFO]   Overlapping samples: 0
2025-06-23 11:45:32,910 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-23 11:45:32,911 [INFO] Model initialized with 68868 parameters
2025-06-23 11:45:32,911 [INFO] Previous best validation accuracy read from record.txt: 0.6429
2025-06-23 11:45:32,911 [INFO] Starting training...
2025-06-23 11:45:32,930 [INFO] Epoch 001 | Train Loss: 17.7901 | Val Loss: 38.0064 | Val Acc: 0.3036
2025-06-23 11:45:33,974 [INFO] New best model at epoch 1 (Val Acc: 0.3036)
2025-06-23 11:45:33,991 [INFO] Epoch 002 | Train Loss: 10.7173 | Val Loss: 26.4700 | Val Acc: 0.3929
2025-06-23 11:45:33,995 [INFO] New best model at epoch 2 (Val Acc: 0.3929)
2025-06-23 11:45:34,017 [INFO] Epoch 003 | Train Loss: 8.4425 | Val Loss: 9.5003 | Val Acc: 0.3929
2025-06-23 11:45:34,037 [INFO] Epoch 004 | Train Loss: 6.7738 | Val Loss: 5.7011 | Val Acc: 0.3929
2025-06-23 11:45:34,058 [INFO] Epoch 005 | Train Loss: 6.1198 | Val Loss: 4.7574 | Val Acc: 0.2679
2025-06-23 11:45:34,078 [INFO] Epoch 006 | Train Loss: 5.6184 | Val Loss: 3.9603 | Val Acc: 0.2857
2025-06-23 11:45:34,094 [INFO] Epoch 007 | Train Loss: 4.7144 | Val Loss: 4.3119 | Val Acc: 0.2857
2025-06-23 11:45:34,108 [INFO] Epoch 008 | Train Loss: 4.2075 | Val Loss: 4.6255 | Val Acc: 0.3393
2025-06-23 11:45:34,121 [INFO] Epoch 009 | Train Loss: 5.2171 | Val Loss: 6.0223 | Val Acc: 0.3036
2025-06-23 11:45:34,134 [INFO] Epoch 010 | Train Loss: 4.9961 | Val Loss: 5.2057 | Val Acc: 0.2500
2025-06-23 11:45:35,168 [INFO] Epoch 011 | Train Loss: 5.4332 | Val Loss: 4.1477 | Val Acc: 0.3929
2025-06-23 11:45:35,186 [INFO] Epoch 012 | Train Loss: 4.7182 | Val Loss: 5.4525 | Val Acc: 0.2857
2025-06-23 11:45:35,205 [INFO] Epoch 013 | Train Loss: 4.5312 | Val Loss: 3.8892 | Val Acc: 0.1964
2025-06-23 11:45:35,224 [INFO] Epoch 014 | Train Loss: 3.9486 | Val Loss: 2.2321 | Val Acc: 0.4464
2025-06-23 11:45:35,227 [INFO] New best model at epoch 14 (Val Acc: 0.4464)
2025-06-23 11:45:35,246 [INFO] Epoch 015 | Train Loss: 3.5372 | Val Loss: 2.5679 | Val Acc: 0.3214
2025-06-23 11:45:35,265 [INFO] Epoch 016 | Train Loss: 3.5028 | Val Loss: 3.6453 | Val Acc: 0.2500
2025-06-23 11:45:35,280 [INFO] Epoch 017 | Train Loss: 3.3178 | Val Loss: 3.8582 | Val Acc: 0.2321
2025-06-23 11:45:35,293 [INFO] Epoch 018 | Train Loss: 3.7268 | Val Loss: 3.4213 | Val Acc: 0.3929
2025-06-23 11:45:35,307 [INFO] Epoch 019 | Train Loss: 3.4674 | Val Loss: 6.6043 | Val Acc: 0.2857
2025-06-23 11:45:35,321 [INFO] Epoch 020 | Train Loss: 4.3472 | Val Loss: 4.1234 | Val Acc: 0.2500
2025-06-23 11:45:39,130 [INFO] Epoch 021 | Train Loss: 3.7134 | Val Loss: 2.3384 | Val Acc: 0.3393
2025-06-23 11:45:39,153 [INFO] Epoch 022 | Train Loss: 3.2185 | Val Loss: 3.5696 | Val Acc: 0.3571
2025-06-23 11:45:39,172 [INFO] Epoch 023 | Train Loss: 2.8970 | Val Loss: 2.6514 | Val Acc: 0.2679
2025-06-23 11:45:39,194 [INFO] Epoch 024 | Train Loss: 2.7819 | Val Loss: 2.3644 | Val Acc: 0.2857
2025-06-23 11:45:39,223 [INFO] Epoch 025 | Train Loss: 2.4860 | Val Loss: 2.5134 | Val Acc: 0.3571
2025-06-23 11:45:39,244 [INFO] Epoch 026 | Train Loss: 2.1836 | Val Loss: 2.8224 | Val Acc: 0.2679
2025-06-23 11:45:39,259 [INFO] Epoch 027 | Train Loss: 1.9904 | Val Loss: 2.6410 | Val Acc: 0.3036
2025-06-23 11:45:39,274 [INFO] Epoch 028 | Train Loss: 2.0070 | Val Loss: 2.3815 | Val Acc: 0.3393
2025-06-23 11:45:39,287 [INFO] Epoch 029 | Train Loss: 2.3065 | Val Loss: 2.2452 | Val Acc: 0.3393
2025-06-23 11:45:39,301 [INFO] Epoch 030 | Train Loss: 1.9717 | Val Loss: 2.5973 | Val Acc: 0.3214
2025-06-23 11:45:40,366 [INFO] Epoch 031 | Train Loss: 1.8932 | Val Loss: 2.0636 | Val Acc: 0.3393
2025-06-23 11:45:40,387 [INFO] Epoch 032 | Train Loss: 2.0987 | Val Loss: 1.6441 | Val Acc: 0.4107
2025-06-23 11:45:40,407 [INFO] Epoch 033 | Train Loss: 1.8970 | Val Loss: 2.1524 | Val Acc: 0.3571
2025-06-23 11:45:40,426 [INFO] Epoch 034 | Train Loss: 1.9094 | Val Loss: 1.5409 | Val Acc: 0.4286
2025-06-23 11:45:40,444 [INFO] Epoch 035 | Train Loss: 1.9878 | Val Loss: 1.7008 | Val Acc: 0.3750
2025-06-23 11:45:40,461 [INFO] Epoch 036 | Train Loss: 2.1796 | Val Loss: 2.0732 | Val Acc: 0.3393
2025-06-23 11:45:40,474 [INFO] Epoch 037 | Train Loss: 1.8724 | Val Loss: 1.9921 | Val Acc: 0.3036
2025-06-23 11:45:40,488 [INFO] Epoch 038 | Train Loss: 2.3421 | Val Loss: 1.8536 | Val Acc: 0.3750
