2025-06-21 19:37:13,036 [INFO] Using device: cpu
2025-06-21 19:37:13,036 [INFO] 开始创建数据加载器...
2025-06-21 19:37:13,039 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 19:37:13,039 [INFO] Class allocation analysis:
2025-06-21 19:37:13,039 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 19:37:13,039 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 19:37:13,039 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 19:37:13,039 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 19:37:13,052 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,053 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,053 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,053 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,053 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 19:37:13,053 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 19:37:13,053 [INFO] Final allocation:
2025-06-21 19:37:13,053 [INFO]   Source domain: 280 samples
2025-06-21 19:37:13,053 [INFO]   Target domain: 320 samples
2025-06-21 19:37:13,054 [INFO] Source domain setup:
2025-06-21 19:37:13,054 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-21 19:37:13,054 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-21 19:37:13,054 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-21 19:37:13,054 [INFO]   Total data after allocation: 280
2025-06-21 19:37:13,054 [INFO]   Data split - Train: 224, Val: 56
2025-06-21 19:37:13,054 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-21 19:37:13,054 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-21 19:37:13,056 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 19:37:13,056 [INFO] Class allocation analysis:
2025-06-21 19:37:13,056 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 19:37:13,056 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 19:37:13,056 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 19:37:13,056 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 19:37:13,069 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,069 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,069 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,069 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 19:37:13,069 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 19:37:13,069 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 19:37:13,070 [INFO] Final allocation:
2025-06-21 19:37:13,070 [INFO]   Source domain: 280 samples
2025-06-21 19:37:13,070 [INFO]   Target domain: 320 samples
2025-06-21 19:37:13,071 [INFO] Target domain setup:
2025-06-21 19:37:13,071 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-21 19:37:13,071 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-21 19:37:13,071 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-21 19:37:13,071 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-21 19:37:13,071 [INFO]   Total data after allocation: 320
2025-06-21 19:37:13,071 [INFO]   Data split - Train: 256, Val: 64
2025-06-21 19:37:13,071 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-21 19:37:13,071 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-21 19:37:13,071 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-21 19:37:13,071 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-21 19:37:13,071 [INFO] 数据加载器创建完成!
2025-06-21 19:37:13,071 [INFO] 源域类别数: 4 (重叠类别)
2025-06-21 19:37:13,072 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-21 19:37:13,072 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-21 19:37:13,072 [INFO] 目标域新类别: [4, 5]
2025-06-21 19:37:13,072 [INFO] Data allocation verification:
2025-06-21 19:37:13,072 [INFO]   Source data samples: 280
2025-06-21 19:37:13,072 [INFO]   Target data samples: 320
2025-06-21 19:37:13,072 [INFO]   Overlapping samples: 0
2025-06-21 19:37:13,072 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-21 19:37:13,073 [INFO] Model initialized with 22084 parameters
2025-06-21 19:37:13,073 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-21 19:37:13,073 [INFO] Starting training...
2025-06-21 19:37:13,154 [INFO] Epoch 001 | Train Loss: 13.7806 | Val Loss: 1.5291 | Val Acc: 0.3214
2025-06-21 19:37:13,371 [INFO] New best model at epoch 1 (Val Acc: 0.3214)
2025-06-21 19:37:13,391 [INFO] Epoch 002 | Train Loss: 13.7328 | Val Loss: 1.5644 | Val Acc: 0.2143
2025-06-21 19:37:13,412 [INFO] Epoch 003 | Train Loss: 10.7700 | Val Loss: 1.7441 | Val Acc: 0.2500
2025-06-21 19:37:13,437 [INFO] Epoch 004 | Train Loss: 8.8278 | Val Loss: 2.0440 | Val Acc: 0.3214
2025-06-21 19:37:13,462 [INFO] Epoch 005 | Train Loss: 9.3784 | Val Loss: 2.6190 | Val Acc: 0.3214
2025-06-21 19:37:13,487 [INFO] Epoch 006 | Train Loss: 8.5793 | Val Loss: 3.3094 | Val Acc: 0.2679
2025-06-21 19:37:13,510 [INFO] Epoch 007 | Train Loss: 8.0204 | Val Loss: 4.2494 | Val Acc: 0.2500
2025-06-21 19:37:13,532 [INFO] Epoch 008 | Train Loss: 7.9676 | Val Loss: 4.6977 | Val Acc: 0.2857
2025-06-21 19:37:13,554 [INFO] Epoch 009 | Train Loss: 8.1233 | Val Loss: 4.6380 | Val Acc: 0.2321
2025-06-21 19:37:13,576 [INFO] Epoch 010 | Train Loss: 5.7325 | Val Loss: 4.7135 | Val Acc: 0.2321
2025-06-21 19:37:13,886 [INFO] Epoch 011 | Train Loss: 7.0735 | Val Loss: 4.8614 | Val Acc: 0.2679
2025-06-21 19:37:13,906 [INFO] Epoch 012 | Train Loss: 6.2096 | Val Loss: 4.5646 | Val Acc: 0.3214
2025-06-21 19:37:13,926 [INFO] Epoch 013 | Train Loss: 6.3017 | Val Loss: 4.2884 | Val Acc: 0.3571
2025-06-21 19:37:13,930 [INFO] New best model at epoch 13 (Val Acc: 0.3571)
2025-06-21 19:37:13,949 [INFO] Epoch 014 | Train Loss: 6.3924 | Val Loss: 4.1682 | Val Acc: 0.3571
2025-06-21 19:37:13,970 [INFO] Epoch 015 | Train Loss: 6.0501 | Val Loss: 4.0294 | Val Acc: 0.3393
2025-06-21 19:37:13,994 [INFO] Epoch 016 | Train Loss: 5.2809 | Val Loss: 4.1400 | Val Acc: 0.3393
2025-06-21 19:37:14,020 [INFO] Epoch 017 | Train Loss: 6.9559 | Val Loss: 4.0687 | Val Acc: 0.3750
2025-06-21 19:37:14,023 [INFO] New best model at epoch 17 (Val Acc: 0.3750)
2025-06-21 19:37:14,045 [INFO] Epoch 018 | Train Loss: 5.6662 | Val Loss: 4.0941 | Val Acc: 0.3571
2025-06-21 19:37:14,070 [INFO] Epoch 019 | Train Loss: 5.2950 | Val Loss: 4.4621 | Val Acc: 0.3214
2025-06-21 19:37:14,094 [INFO] Epoch 020 | Train Loss: 5.1538 | Val Loss: 4.4900 | Val Acc: 0.3036
2025-06-21 19:37:14,339 [INFO] Epoch 021 | Train Loss: 5.1817 | Val Loss: 4.3572 | Val Acc: 0.3571
2025-06-21 19:37:14,362 [INFO] Epoch 022 | Train Loss: 5.1366 | Val Loss: 4.3079 | Val Acc: 0.3750
2025-06-21 19:37:14,383 [INFO] Epoch 023 | Train Loss: 4.5387 | Val Loss: 3.9865 | Val Acc: 0.3929
2025-06-21 19:37:14,387 [INFO] New best model at epoch 23 (Val Acc: 0.3929)
2025-06-21 19:37:14,406 [INFO] Epoch 024 | Train Loss: 5.6715 | Val Loss: 3.8723 | Val Acc: 0.3750
2025-06-21 19:37:14,428 [INFO] Epoch 025 | Train Loss: 5.4419 | Val Loss: 3.8502 | Val Acc: 0.3929
2025-06-21 19:37:14,449 [INFO] Epoch 026 | Train Loss: 4.7238 | Val Loss: 3.8762 | Val Acc: 0.3929
2025-06-21 19:37:14,471 [INFO] Epoch 027 | Train Loss: 5.5264 | Val Loss: 4.0446 | Val Acc: 0.3929
2025-06-21 19:37:14,492 [INFO] Epoch 028 | Train Loss: 4.0549 | Val Loss: 3.8178 | Val Acc: 0.3571
2025-06-21 19:37:14,515 [INFO] Epoch 029 | Train Loss: 4.9206 | Val Loss: 3.8357 | Val Acc: 0.3750
2025-06-21 19:37:14,538 [INFO] Epoch 030 | Train Loss: 5.2834 | Val Loss: 3.9757 | Val Acc: 0.3571
2025-06-21 19:37:14,775 [INFO] Epoch 031 | Train Loss: 4.1805 | Val Loss: 3.9289 | Val Acc: 0.3571
2025-06-21 19:37:14,797 [INFO] Epoch 032 | Train Loss: 4.5170 | Val Loss: 3.8418 | Val Acc: 0.3393
2025-06-21 19:37:14,818 [INFO] Epoch 033 | Train Loss: 4.0686 | Val Loss: 3.7043 | Val Acc: 0.3750
2025-06-21 19:37:14,842 [INFO] Epoch 034 | Train Loss: 4.0171 | Val Loss: 3.6526 | Val Acc: 0.3750
2025-06-21 19:37:14,863 [INFO] Epoch 035 | Train Loss: 5.1332 | Val Loss: 3.6823 | Val Acc: 0.3929
2025-06-21 19:37:14,885 [INFO] Epoch 036 | Train Loss: 4.1821 | Val Loss: 3.6247 | Val Acc: 0.3929
2025-06-21 19:37:14,906 [INFO] Epoch 037 | Train Loss: 4.3227 | Val Loss: 3.5483 | Val Acc: 0.3929
2025-06-21 19:37:14,928 [INFO] Epoch 038 | Train Loss: 4.9793 | Val Loss: 3.7562 | Val Acc: 0.3929
