2025-06-21 23:31:10,570 [INFO] Using device: cpu
2025-06-21 23:31:10,571 [INFO] 开始创建数据加载器...
2025-06-21 23:31:10,574 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 23:31:10,574 [INFO] Class allocation analysis:
2025-06-21 23:31:10,574 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 23:31:10,574 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 23:31:10,574 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 23:31:10,574 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 23:31:10,588 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,588 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,588 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,588 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,588 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 23:31:10,588 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 23:31:10,588 [INFO] Final allocation:
2025-06-21 23:31:10,588 [INFO]   Source domain: 280 samples
2025-06-21 23:31:10,588 [INFO]   Target domain: 320 samples
2025-06-21 23:31:10,590 [INFO] Source domain setup:
2025-06-21 23:31:10,590 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-21 23:31:10,590 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-21 23:31:10,590 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-21 23:31:10,590 [INFO]   Total data after allocation: 280
2025-06-21 23:31:10,590 [INFO]   Data split - Train: 224, Val: 56
2025-06-21 23:31:10,590 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-21 23:31:10,590 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-21 23:31:10,591 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 23:31:10,591 [INFO] Class allocation analysis:
2025-06-21 23:31:10,591 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 23:31:10,591 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 23:31:10,591 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 23:31:10,591 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 23:31:10,605 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,605 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,606 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,606 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 23:31:10,606 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 23:31:10,606 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 23:31:10,606 [INFO] Final allocation:
2025-06-21 23:31:10,606 [INFO]   Source domain: 280 samples
2025-06-21 23:31:10,606 [INFO]   Target domain: 320 samples
2025-06-21 23:31:10,607 [INFO] Target domain setup:
2025-06-21 23:31:10,607 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-21 23:31:10,607 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-21 23:31:10,607 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-21 23:31:10,607 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-21 23:31:10,607 [INFO]   Total data after allocation: 320
2025-06-21 23:31:10,608 [INFO]   Data split - Train: 256, Val: 64
2025-06-21 23:31:10,608 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-21 23:31:10,608 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-21 23:31:10,608 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-21 23:31:10,608 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-21 23:31:10,608 [INFO] 数据加载器创建完成!
2025-06-21 23:31:10,608 [INFO] 源域类别数: 4 (重叠类别)
2025-06-21 23:31:10,608 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-21 23:31:10,608 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-21 23:31:10,608 [INFO] 目标域新类别: [4, 5]
2025-06-21 23:31:10,608 [INFO] Data allocation verification:
2025-06-21 23:31:10,608 [INFO]   Source data samples: 280
2025-06-21 23:31:10,608 [INFO]   Target data samples: 320
2025-06-21 23:31:10,608 [INFO]   Overlapping samples: 0
2025-06-21 23:31:10,608 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-21 23:31:10,611 [INFO] Model initialized with 796164 parameters
2025-06-21 23:31:10,611 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-21 23:31:10,611 [INFO] Starting training...
2025-06-21 23:31:10,680 [INFO] Epoch 001 | Train Loss: 14.3608 | Val Loss: 14.9334 | Val Acc: 0.2679
2025-06-21 23:31:11,107 [INFO] New best model at epoch 1 (Val Acc: 0.2679)
2025-06-21 23:31:11,170 [INFO] Epoch 002 | Train Loss: 5.8808 | Val Loss: 9.3017 | Val Acc: 0.3214
2025-06-21 23:31:11,182 [INFO] New best model at epoch 2 (Val Acc: 0.3214)
2025-06-21 23:31:11,238 [INFO] Epoch 003 | Train Loss: 5.1639 | Val Loss: 9.6127 | Val Acc: 0.3214
2025-06-21 23:31:11,301 [INFO] Epoch 004 | Train Loss: 3.7732 | Val Loss: 6.7539 | Val Acc: 0.3214
2025-06-21 23:31:11,364 [INFO] Epoch 005 | Train Loss: 2.4496 | Val Loss: 4.4184 | Val Acc: 0.3214
2025-06-21 23:31:11,442 [INFO] Epoch 006 | Train Loss: 4.2788 | Val Loss: 3.7334 | Val Acc: 0.3214
2025-06-21 23:31:11,505 [INFO] Epoch 007 | Train Loss: 3.9473 | Val Loss: 3.5041 | Val Acc: 0.4107
2025-06-21 23:31:11,520 [INFO] New best model at epoch 7 (Val Acc: 0.4107)
2025-06-21 23:31:11,586 [INFO] Epoch 008 | Train Loss: 3.5524 | Val Loss: 3.0067 | Val Acc: 0.2500
2025-06-21 23:31:11,647 [INFO] Epoch 009 | Train Loss: 2.0301 | Val Loss: 2.5804 | Val Acc: 0.3036
2025-06-21 23:31:11,717 [INFO] Epoch 010 | Train Loss: 2.1862 | Val Loss: 2.7689 | Val Acc: 0.3214
2025-06-21 23:31:12,121 [INFO] Epoch 011 | Train Loss: 2.6944 | Val Loss: 3.9938 | Val Acc: 0.3214
2025-06-21 23:31:12,186 [INFO] Epoch 012 | Train Loss: 2.5304 | Val Loss: 2.7779 | Val Acc: 0.2500
2025-06-21 23:31:12,249 [INFO] Epoch 013 | Train Loss: 3.2902 | Val Loss: 2.3070 | Val Acc: 0.4107
2025-06-21 23:31:12,317 [INFO] Epoch 014 | Train Loss: 2.6196 | Val Loss: 2.9511 | Val Acc: 0.3036
2025-06-21 23:31:12,381 [INFO] Epoch 015 | Train Loss: 1.8821 | Val Loss: 2.8295 | Val Acc: 0.3750
2025-06-21 23:31:12,444 [INFO] Epoch 016 | Train Loss: 2.0332 | Val Loss: 3.1738 | Val Acc: 0.2143
2025-06-21 23:31:12,514 [INFO] Epoch 017 | Train Loss: 1.5686 | Val Loss: 2.2992 | Val Acc: 0.4107
2025-06-21 23:31:12,585 [INFO] Epoch 018 | Train Loss: 1.6737 | Val Loss: 3.1692 | Val Acc: 0.2321
2025-06-21 23:31:12,647 [INFO] Epoch 019 | Train Loss: 1.4179 | Val Loss: 2.4851 | Val Acc: 0.4286
2025-06-21 23:31:12,660 [INFO] New best model at epoch 19 (Val Acc: 0.4286)
2025-06-21 23:31:12,709 [INFO] Epoch 020 | Train Loss: 1.7788 | Val Loss: 2.7897 | Val Acc: 0.2857
2025-06-21 23:31:13,200 [INFO] Epoch 021 | Train Loss: 1.8387 | Val Loss: 1.9195 | Val Acc: 0.3571
2025-06-21 23:31:13,263 [INFO] Epoch 022 | Train Loss: 1.8121 | Val Loss: 1.9155 | Val Acc: 0.4643
2025-06-21 23:31:13,278 [INFO] New best model at epoch 22 (Val Acc: 0.4643)
2025-06-21 23:31:13,360 [INFO] Epoch 023 | Train Loss: 1.5616 | Val Loss: 2.3291 | Val Acc: 0.3571
2025-06-21 23:31:13,422 [INFO] Epoch 024 | Train Loss: 1.5550 | Val Loss: 2.7223 | Val Acc: 0.3571
2025-06-21 23:31:13,486 [INFO] Epoch 025 | Train Loss: 1.6379 | Val Loss: 2.6139 | Val Acc: 0.3750
2025-06-21 23:31:13,548 [INFO] Epoch 026 | Train Loss: 2.0081 | Val Loss: 2.9006 | Val Acc: 0.3036
2025-06-21 23:31:13,612 [INFO] Epoch 027 | Train Loss: 1.7842 | Val Loss: 2.4688 | Val Acc: 0.3571
2025-06-21 23:31:13,675 [INFO] Epoch 028 | Train Loss: 1.7432 | Val Loss: 2.2713 | Val Acc: 0.3393
2025-06-21 23:31:13,735 [INFO] Epoch 029 | Train Loss: 1.6178 | Val Loss: 2.4486 | Val Acc: 0.3750
2025-06-21 23:31:13,807 [INFO] Epoch 030 | Train Loss: 1.6296 | Val Loss: 2.1418 | Val Acc: 0.3929
2025-06-21 23:31:14,236 [INFO] Epoch 031 | Train Loss: 1.9584 | Val Loss: 3.4742 | Val Acc: 0.2857
2025-06-21 23:31:14,310 [INFO] Epoch 032 | Train Loss: 2.1893 | Val Loss: 3.2091 | Val Acc: 0.3036
2025-06-21 23:31:14,385 [INFO] Epoch 033 | Train Loss: 1.9634 | Val Loss: 2.3824 | Val Acc: 0.3393
2025-06-21 23:31:14,449 [INFO] Epoch 034 | Train Loss: 1.4226 | Val Loss: 2.7642 | Val Acc: 0.4107
2025-06-21 23:31:14,514 [INFO] Epoch 035 | Train Loss: 1.6755 | Val Loss: 2.2219 | Val Acc: 0.3750
2025-06-21 23:31:14,580 [INFO] Epoch 036 | Train Loss: 1.8667 | Val Loss: 2.3825 | Val Acc: 0.4107
2025-06-21 23:31:14,646 [INFO] Epoch 037 | Train Loss: 1.6968 | Val Loss: 2.1076 | Val Acc: 0.3036
2025-06-21 23:31:14,709 [INFO] Epoch 038 | Train Loss: 1.8997 | Val Loss: 4.1306 | Val Acc: 0.2321
2025-06-21 23:31:14,771 [INFO] Epoch 039 | Train Loss: 2.0677 | Val Loss: 2.5270 | Val Acc: 0.4107
2025-06-21 23:31:14,841 [INFO] Epoch 040 | Train Loss: 2.2159 | Val Loss: 3.7125 | Val Acc: 0.3571
2025-06-21 23:31:15,586 [INFO] Epoch 041 | Train Loss: 1.6926 | Val Loss: 2.8121 | Val Acc: 0.3929
2025-06-21 23:31:15,656 [INFO] Epoch 042 | Train Loss: 1.4389 | Val Loss: 2.0778 | Val Acc: 0.4464
2025-06-21 23:31:15,717 [INFO] Epoch 043 | Train Loss: 1.3742 | Val Loss: 2.0499 | Val Acc: 0.4464
2025-06-21 23:31:15,777 [INFO] Epoch 044 | Train Loss: 1.0831 | Val Loss: 1.8949 | Val Acc: 0.4464
2025-06-21 23:31:15,841 [INFO] Epoch 045 | Train Loss: 1.1333 | Val Loss: 1.9456 | Val Acc: 0.3750
2025-06-21 23:31:15,902 [INFO] Epoch 046 | Train Loss: 1.2797 | Val Loss: 2.1851 | Val Acc: 0.3929
2025-06-21 23:31:15,967 [INFO] Epoch 047 | Train Loss: 1.3027 | Val Loss: 2.1207 | Val Acc: 0.4464
2025-06-21 23:31:16,031 [INFO] Epoch 048 | Train Loss: 1.5295 | Val Loss: 1.7329 | Val Acc: 0.4464
2025-06-21 23:31:16,100 [INFO] Epoch 049 | Train Loss: 1.1537 | Val Loss: 2.4803 | Val Acc: 0.3929
