2025-06-22 02:34:03,264 [INFO] Using device: cpu
2025-06-22 02:34:03,264 [INFO] 开始创建数据加载器...
2025-06-22 02:34:03,267 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 02:34:03,267 [INFO] Class allocation analysis:
2025-06-22 02:34:03,267 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 02:34:03,267 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 02:34:03,267 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 02:34:03,267 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 02:34:03,280 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,281 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,281 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,281 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,281 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 02:34:03,281 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 02:34:03,281 [INFO] Final allocation:
2025-06-22 02:34:03,281 [INFO]   Source domain: 280 samples
2025-06-22 02:34:03,281 [INFO]   Target domain: 320 samples
2025-06-22 02:34:03,282 [INFO] Source domain setup:
2025-06-22 02:34:03,282 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-22 02:34:03,282 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-22 02:34:03,282 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-22 02:34:03,282 [INFO]   Total data after allocation: 280
2025-06-22 02:34:03,282 [INFO]   Data split - Train: 224, Val: 56
2025-06-22 02:34:03,282 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-22 02:34:03,282 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-22 02:34:03,284 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 02:34:03,284 [INFO] Class allocation analysis:
2025-06-22 02:34:03,284 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 02:34:03,284 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 02:34:03,284 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 02:34:03,284 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 02:34:03,297 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,297 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,297 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,297 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 02:34:03,297 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 02:34:03,297 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 02:34:03,297 [INFO] Final allocation:
2025-06-22 02:34:03,297 [INFO]   Source domain: 280 samples
2025-06-22 02:34:03,297 [INFO]   Target domain: 320 samples
2025-06-22 02:34:03,299 [INFO] Target domain setup:
2025-06-22 02:34:03,299 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-22 02:34:03,299 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-22 02:34:03,299 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-22 02:34:03,299 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-22 02:34:03,299 [INFO]   Total data after allocation: 320
2025-06-22 02:34:03,299 [INFO]   Data split - Train: 256, Val: 64
2025-06-22 02:34:03,299 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-22 02:34:03,299 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-22 02:34:03,299 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-22 02:34:03,299 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-22 02:34:03,299 [INFO] 数据加载器创建完成!
2025-06-22 02:34:03,299 [INFO] 源域类别数: 4 (重叠类别)
2025-06-22 02:34:03,299 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-22 02:34:03,299 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-22 02:34:03,299 [INFO] 目标域新类别: [4, 5]
2025-06-22 02:34:03,299 [INFO] Data allocation verification:
2025-06-22 02:34:03,299 [INFO]   Source data samples: 280
2025-06-22 02:34:03,299 [INFO]   Target data samples: 320
2025-06-22 02:34:03,299 [INFO]   Overlapping samples: 0
2025-06-22 02:34:03,299 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-22 02:34:03,300 [INFO] Model initialized with 18052 parameters
2025-06-22 02:34:03,300 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-22 02:34:03,300 [INFO] Starting training...
2025-06-22 02:34:03,312 [INFO] Epoch 001 | Train Loss: 9.0577 | Val Loss: 4.3080 | Val Acc: 0.3393
2025-06-22 02:34:04,125 [INFO] New best model at epoch 1 (Val Acc: 0.3393)
2025-06-22 02:34:04,137 [INFO] Epoch 002 | Train Loss: 5.1442 | Val Loss: 2.2386 | Val Acc: 0.2679
2025-06-22 02:34:04,147 [INFO] Epoch 003 | Train Loss: 5.8979 | Val Loss: 3.1921 | Val Acc: 0.1786
2025-06-22 02:34:04,157 [INFO] Epoch 004 | Train Loss: 4.6422 | Val Loss: 2.5329 | Val Acc: 0.4107
2025-06-22 02:34:04,159 [INFO] New best model at epoch 4 (Val Acc: 0.4107)
2025-06-22 02:34:04,168 [INFO] Epoch 005 | Train Loss: 4.0955 | Val Loss: 1.9728 | Val Acc: 0.3750
2025-06-22 02:34:04,179 [INFO] Epoch 006 | Train Loss: 4.0639 | Val Loss: 2.2074 | Val Acc: 0.3393
2025-06-22 02:34:04,190 [INFO] Epoch 007 | Train Loss: 4.4191 | Val Loss: 2.7550 | Val Acc: 0.2500
2025-06-22 02:34:04,200 [INFO] Epoch 008 | Train Loss: 4.2838 | Val Loss: 2.1605 | Val Acc: 0.3214
2025-06-22 02:34:04,211 [INFO] Epoch 009 | Train Loss: 3.9577 | Val Loss: 1.9827 | Val Acc: 0.4107
2025-06-22 02:34:04,227 [INFO] Epoch 010 | Train Loss: 3.3161 | Val Loss: 2.0451 | Val Acc: 0.3393
2025-06-22 02:34:04,702 [INFO] Epoch 011 | Train Loss: 3.9053 | Val Loss: 2.3573 | Val Acc: 0.3929
2025-06-22 02:34:04,714 [INFO] Epoch 012 | Train Loss: 3.5880 | Val Loss: 2.0436 | Val Acc: 0.3214
2025-06-22 02:34:04,724 [INFO] Epoch 013 | Train Loss: 3.5396 | Val Loss: 2.6881 | Val Acc: 0.3393
2025-06-22 02:34:04,734 [INFO] Epoch 014 | Train Loss: 3.9808 | Val Loss: 2.0065 | Val Acc: 0.4286
2025-06-22 02:34:04,736 [INFO] New best model at epoch 14 (Val Acc: 0.4286)
2025-06-22 02:34:04,746 [INFO] Epoch 015 | Train Loss: 3.1791 | Val Loss: 1.7069 | Val Acc: 0.4107
2025-06-22 02:34:04,756 [INFO] Epoch 016 | Train Loss: 3.2639 | Val Loss: 1.5563 | Val Acc: 0.4464
2025-06-22 02:34:04,758 [INFO] New best model at epoch 16 (Val Acc: 0.4464)
2025-06-22 02:34:04,767 [INFO] Epoch 017 | Train Loss: 3.1809 | Val Loss: 1.9789 | Val Acc: 0.4107
2025-06-22 02:34:04,777 [INFO] Epoch 018 | Train Loss: 2.6580 | Val Loss: 2.2824 | Val Acc: 0.3393
2025-06-22 02:34:04,787 [INFO] Epoch 019 | Train Loss: 2.8373 | Val Loss: 1.8047 | Val Acc: 0.3393
2025-06-22 02:34:04,797 [INFO] Epoch 020 | Train Loss: 2.8002 | Val Loss: 2.0361 | Val Acc: 0.3929
2025-06-22 02:34:05,335 [INFO] Epoch 021 | Train Loss: 2.6542 | Val Loss: 2.2461 | Val Acc: 0.3393
2025-06-22 02:34:05,346 [INFO] Epoch 022 | Train Loss: 2.7549 | Val Loss: 2.8158 | Val Acc: 0.2857
2025-06-22 02:34:05,356 [INFO] Epoch 023 | Train Loss: 2.7492 | Val Loss: 2.3847 | Val Acc: 0.3571
2025-06-22 02:34:05,367 [INFO] Epoch 024 | Train Loss: 2.8975 | Val Loss: 2.0144 | Val Acc: 0.3571
2025-06-22 02:34:05,377 [INFO] Epoch 025 | Train Loss: 2.2311 | Val Loss: 1.8273 | Val Acc: 0.3750
2025-06-22 02:34:05,387 [INFO] Epoch 026 | Train Loss: 2.7890 | Val Loss: 2.2626 | Val Acc: 0.3214
2025-06-22 02:34:05,396 [INFO] Epoch 027 | Train Loss: 2.3226 | Val Loss: 2.1918 | Val Acc: 0.3393
2025-06-22 02:34:05,412 [INFO] Epoch 028 | Train Loss: 2.6105 | Val Loss: 2.2108 | Val Acc: 0.3571
2025-06-22 02:34:05,424 [INFO] Epoch 029 | Train Loss: 2.6848 | Val Loss: 2.3642 | Val Acc: 0.2857
2025-06-22 02:34:05,435 [INFO] Epoch 030 | Train Loss: 2.2875 | Val Loss: 2.2527 | Val Acc: 0.3750
2025-06-22 02:34:05,980 [INFO] Epoch 031 | Train Loss: 2.7690 | Val Loss: 2.1065 | Val Acc: 0.3393
2025-06-22 02:34:05,992 [INFO] Epoch 032 | Train Loss: 2.2749 | Val Loss: 2.2460 | Val Acc: 0.3036
2025-06-22 02:34:06,013 [INFO] Epoch 033 | Train Loss: 2.3548 | Val Loss: 2.3941 | Val Acc: 0.2679
2025-06-22 02:34:06,026 [INFO] Epoch 034 | Train Loss: 2.2881 | Val Loss: 2.0581 | Val Acc: 0.3929
2025-06-22 02:34:06,047 [INFO] Epoch 035 | Train Loss: 2.0208 | Val Loss: 1.9142 | Val Acc: 0.3393
2025-06-22 02:34:06,061 [INFO] Epoch 036 | Train Loss: 2.0879 | Val Loss: 1.7558 | Val Acc: 0.3929
2025-06-22 02:34:06,075 [INFO] Epoch 037 | Train Loss: 2.1464 | Val Loss: 1.8028 | Val Acc: 0.3571
2025-06-22 02:34:06,088 [INFO] Epoch 038 | Train Loss: 2.0285 | Val Loss: 2.0094 | Val Acc: 0.3214
