epoch,train_loss,val_loss,val_acc
187,1.1811187607901437,1.362687110900879,0.35714285714285715
188,1.2125526836940221,1.3535027503967285,0.375
189,1.2200871195111955,1.3537705540657043,0.39285714285714285
190,1.1795173372541154,1.3670328855514526,0.39285714285714285
191,1.2146910429000854,1.3514840602874756,0.375
192,1.2564212254115514,1.3610689043998718,0.35714285714285715
193,1.13300963810512,1.3598593473434448,0.375
194,1.2238479682377406,1.3649811148643494,0.39285714285714285
195,1.1632671696799142,1.3735556602478027,0.4107142857142857
196,1.1952251025608607,1.3915919661521912,0.4107142857142857
197,1.1804784195763725,1.3899930119514465,0.375
198,1.1581578254699707,1.399305522441864,0.375
199,1.1578892724854606,1.3998904824256897,0.39285714285714285
200,1.2367380261421204,1.3968400359153748,0.39285714285714285
201,1.277398441519056,1.3906529545783997,0.39285714285714285
202,1.1906681741986955,1.389929175376892,0.39285714285714285
203,1.2121444599969047,1.373301088809967,0.35714285714285715
204,1.1528493676866804,1.3941492438316345,0.35714285714285715
205,1.1815585323742457,1.3814790844917297,0.39285714285714285
206,1.1377956186022078,1.3816283345222473,0.4107142857142857
207,1.1413781813212804,1.3973986506462097,0.4107142857142857
208,1.1113819820540292,1.4090983271598816,0.39285714285714285
209,1.17543591771807,1.4042077660560608,0.4107142857142857
210,1.1761575852121626,1.3870157599449158,0.4107142857142857
211,1.1304559196744646,1.3921183347702026,0.375
212,1.229601195880345,1.3979122042655945,0.4107142857142857
213,1.1380563974380493,1.404285192489624,0.35714285714285715
214,1.1540126034191676,1.4146157503128052,0.3392857142857143
215,1.254316006387983,1.3959134221076965,0.39285714285714285
216,1.1857777663639613,1.3953213691711426,0.39285714285714285
217,1.178085480417524,1.3857966661453247,0.39285714285714285
218,1.1049402781895228,1.3844996094703674,0.4107142857142857
219,1.1997128895350866,1.3897058367729187,0.39285714285714285
220,1.1400078024183,1.3942899703979492,0.375
221,1.1357339535440718,1.3946261405944824,0.32142857142857145
222,1.1814179590770177,1.3857061266899109,0.4107142857142857
223,1.2017850364957536,1.3868825435638428,0.35714285714285715
224,1.1707499367850167,1.3809829950332642,0.4107142857142857
225,1.2037044082369124,1.3761711716651917,0.39285714285714285
226,1.1486463291304452,1.3836711645126343,0.39285714285714285
227,1.1921760865620203,1.392795205116272,0.39285714285714285
228,1.1763797317232405,1.3799819946289062,0.4107142857142857
229,1.1929118462971278,1.3873611092567444,0.4107142857142857
230,1.1587729964937483,1.399463176727295,0.4107142857142857
231,1.1192636149270194,1.3942636251449585,0.39285714285714285
232,1.1610098140580314,1.392441987991333,0.375
233,1.113086930343083,1.407931625843048,0.35714285714285715
234,1.178690688950675,1.395125925540924,0.39285714285714285
235,1.1859809585980006,1.380384385585785,0.4107142857142857
236,1.113973617553711,1.379479706287384,0.4107142857142857
237,1.1691214186804635,1.3738860487937927,0.375
238,1.1397602643285478,1.381250262260437,0.42857142857142855
239,1.1547887665884835,1.3997332453727722,0.39285714285714285
240,1.1559475660324097,1.4030721187591553,0.4107142857142857
241,1.1769348978996277,1.3862698078155518,0.39285714285714285
242,1.199481691632952,1.3998583555221558,0.375
243,1.124617304120745,1.3933075070381165,0.4107142857142857
244,1.139736260686602,1.3848763704299927,0.4107142857142857
245,1.170963772705623,1.3814595937728882,0.39285714285714285
246,1.129679901259286,1.3864566683769226,0.39285714285714285
247,1.1752080236162459,1.3867232203483582,0.375
248,1.1603513019425529,1.3796072602272034,0.375
249,1.185691135270255,1.3876802921295166,0.39285714285714285
250,1.1642992496490479,1.3831621408462524,0.39285714285714285
251,1.1239938735961914,1.3729578852653503,0.35714285714285715
252,1.1106030344963074,1.3791220784187317,0.375
253,1.1728854009083338,1.3733036518096924,0.35714285714285715
254,1.1617419038500105,1.373144268989563,0.35714285714285715
255,1.1276604703494482,1.3765674829483032,0.35714285714285715
256,1.187243606363024,1.379530668258667,0.375
257,1.1986493383135115,1.396522879600525,0.39285714285714285
258,1.127866838659559,1.3876202702522278,0.35714285714285715
259,1.1577963658741541,1.3894948363304138,0.35714285714285715
260,1.132279361997332,1.3816799521446228,0.375
261,1.1198944704873222,1.3829606771469116,0.39285714285714285
262,1.2283977951322282,1.3901557326316833,0.3392857142857143
263,1.1778812408447266,1.386407196521759,0.375
264,1.151521555015019,1.3938000202178955,0.375
265,1.1101380246026176,1.4002230167388916,0.375
266,1.1429882986204964,1.4080666899681091,0.35714285714285715
267,1.1288553987230574,1.3844799995422363,0.39285714285714285
268,1.1331706728254045,1.3910343050956726,0.4107142857142857
269,1.1190719093595232,1.3849589228630066,0.39285714285714285
270,1.1718997359275818,1.3798675537109375,0.4107142857142857
271,1.1797200271061488,1.3799632787704468,0.375
272,1.1936295798846654,1.391878068447113,0.39285714285714285
