epoch,train_loss,val_loss,val_acc
1,12.931366920471191,2.1087533831596375,0.25
2,10.834942272731237,1.8604634404182434,0.2857142857142857
3,9.821936198643275,3.917003035545349,0.25
4,9.497415746961321,5.9558035135269165,0.2857142857142857
5,8.80708748953683,7.28874409198761,0.3392857142857143
6,7.425910745348249,3.7569901943206787,0.3392857142857143
7,6.887988873890468,5.361325979232788,0.32142857142857145
8,6.298883097512381,5.9558717012405396,0.39285714285714285
9,7.93158483505249,5.338539719581604,0.39285714285714285
10,7.511961800711496,5.834493041038513,0.42857142857142855
11,6.051293270928519,3.886995792388916,0.5357142857142857
12,6.293535096304757,4.95357346534729,0.48214285714285715
13,7.457846505301339,5.229748964309692,0.39285714285714285
14,4.9451969010489325,8.353817224502563,0.4107142857142857
15,4.907245295388358,5.433822751045227,0.39285714285714285
16,4.073163543428693,3.669845461845398,0.39285714285714285
17,4.210574064935956,3.115777850151062,0.4642857142857143
18,5.636022584778922,5.224006295204163,0.375
19,4.986795697893415,7.035234451293945,0.39285714285714285
20,5.210332325526646,4.834669470787048,0.375
21,5.081117050988333,3.239277720451355,0.48214285714285715
22,5.133892570223127,3.606310725212097,0.375
23,3.9585758107049123,3.7942811250686646,0.44642857142857145
24,3.53944798878261,3.3573073148727417,0.3392857142857143
25,4.547406383923122,5.486520171165466,0.4107142857142857
26,4.001014402934483,3.239204525947571,0.44642857142857145
27,4.665051817893982,4.088742136955261,0.35714285714285715
28,4.903239471571786,6.093949913978577,0.4107142857142857
29,3.0601401158741544,4.521052598953247,0.375
30,3.298964738845825,3.122132182121277,0.42857142857142855
31,2.420299904687064,2.7439225912094116,0.48214285714285715
32,2.3647127747535706,2.648227095603943,0.375
33,2.2062853234154836,3.5578453540802,0.375
34,2.2817482948303223,5.482150077819824,0.4107142857142857
35,2.8007501704352245,6.498079299926758,0.42857142857142855
36,3.5346024121556963,4.0643004179000854,0.375
37,2.766627013683319,3.0045692920684814,0.375
38,2.1066520554678783,3.1718533039093018,0.4107142857142857
39,2.0363493987492154,4.26883065700531,0.2857142857142857
40,2.3365116119384766,3.0758715867996216,0.39285714285714285
41,2.4359026976994107,3.7412973642349243,0.4107142857142857
42,3.1007163865225658,3.2583367824554443,0.42857142857142855
43,1.779635293143136,4.407970070838928,0.375
44,1.6924014772687639,4.486032724380493,0.39285714285714285
45,2.7042045422962735,4.332371234893799,0.39285714285714285
46,1.9828205023493086,2.7834590673446655,0.35714285714285715
47,2.3084245324134827,3.086869955062866,0.4107142857142857
48,2.277155722890581,2.819436550140381,0.42857142857142855
49,2.342455659593855,3.5022114515304565,0.35714285714285715
50,1.083152677331652,3.825062870979309,0.3392857142857143
51,2.3449801972934177,3.730338215827942,0.42857142857142855
52,1.8256669725690569,3.2191277742385864,0.48214285714285715
53,2.488338257585253,3.092839002609253,0.39285714285714285
54,1.0176191329956055,3.360718607902527,0.39285714285714285
55,2.9477165000779286,3.2085304260253906,0.30357142857142855
56,1.9480147021157401,3.1760079860687256,0.5
57,3.0649825079100474,3.8689745664596558,0.48214285714285715
58,1.337786955492837,3.8832281827926636,0.39285714285714285
59,2.886258542537689,2.8841105699539185,0.4107142857142857
60,0.9572772553988865,3.1616443395614624,0.3392857142857143
61,1.522693702152797,3.834208846092224,0.3392857142857143
62,1.7153431177139282,3.706062436103821,0.3392857142857143
63,1.5867631435394287,4.978378415107727,0.39285714285714285
64,2.2899817058018277,5.437917470932007,0.375
65,2.316480053322656,3.0458234548568726,0.42857142857142855
66,1.6099408439227514,3.113146185874939,0.42857142857142855
67,1.3078762633459908,3.9047423601150513,0.44642857142857145
68,1.6166140862873621,4.052690386772156,0.4642857142857143
69,1.7672666949885232,4.848937273025513,0.4107142857142857
70,2.025995991059712,5.200437784194946,0.375
71,1.937549352645874,3.477096199989319,0.5178571428571429
72,1.723470755985805,3.7681833505630493,0.4642857142857143
73,1.4852222204208374,3.631881833076477,0.48214285714285715
74,1.0119371669633048,3.3038365840911865,0.4642857142857143
75,1.6838427186012268,3.4431012868881226,0.4107142857142857
76,2.080971364464079,5.528298854827881,0.3392857142857143
77,1.2360888123512268,4.307476878166199,0.3392857142857143
78,2.580826163291931,4.363219261169434,0.35714285714285715
79,1.9653083767209734,4.783583998680115,0.3392857142857143
80,0.7639005269323077,5.565999388694763,0.4107142857142857
81,2.1919919082096646,4.655334115028381,0.5178571428571429
82,1.9528425676482064,4.1185479164123535,0.375
83,1.0514067241123743,4.480931639671326,0.3392857142857143
84,2.090133990560259,3.730876088142395,0.375
85,1.1159292204039437,3.517145037651062,0.35714285714285715
86,1.969044770513262,3.969331979751587,0.3392857142857143
87,1.0359075324875968,3.5623592138290405,0.32142857142857145
88,1.5602630504540034,3.0312665700912476,0.30357142857142855
89,0.5685617412839618,2.9803577661514282,0.375
90,2.0898919446127757,3.7302273511886597,0.39285714285714285
91,1.7326190173625946,3.031376004219055,0.44642857142857145
92,1.6976156660488673,3.1792486906051636,0.35714285714285715
93,1.1997741545949663,4.005090117454529,0.42857142857142855
94,1.7694128240857805,3.8842499256134033,0.35714285714285715
