epoch,train_loss,val_loss,val_acc
65,2.2036908183779036,1.8697751760482788,0.44642857142857145
66,1.4593264375414168,1.8211627006530762,0.4642857142857143
67,1.7679879835673742,1.9178160429000854,0.39285714285714285
68,1.6193091188158308,1.8650379180908203,0.44642857142857145
69,1.6990880114691598,1.8973791599273682,0.39285714285714285
70,1.7909939289093018,1.90640789270401,0.4107142857142857
71,1.6753392730440413,1.9829133749008179,0.39285714285714285
72,1.3121775559016637,1.8978408575057983,0.42857142857142855
73,1.6794630629675729,1.8200711011886597,0.44642857142857145
74,1.8629681382860457,1.8836594820022583,0.44642857142857145
75,1.9023330041340418,1.8473190665245056,0.4107142857142857
76,1.620017068726676,1.9907260537147522,0.4107142857142857
77,1.5684707079614912,1.8351988196372986,0.44642857142857145
78,1.844477755682809,1.9556060433387756,0.42857142857142855
79,1.580162525177002,1.8035679459571838,0.44642857142857145
80,1.7413561258997237,1.8399600982666016,0.42857142857142855
81,1.3287216424942017,1.8005608320236206,0.4642857142857143
82,1.4002086775643485,1.7805262804031372,0.4642857142857143
83,1.4849064946174622,1.7627699971199036,0.44642857142857145
84,1.3790435705866133,1.8091516494750977,0.42857142857142855
85,1.4686104910714286,1.7852640748023987,0.48214285714285715
86,1.2357819506100245,1.8357738852500916,0.42857142857142855
87,1.4994296261242457,1.8600399494171143,0.44642857142857145
88,1.6052145872797285,1.8281049728393555,0.42857142857142855
89,1.4984445571899414,1.8341432809829712,0.48214285714285715
90,1.4670862981251307,1.8626493215560913,0.48214285714285715
91,1.503076127597264,1.8959078788757324,0.5
92,1.2788047279630388,1.8631305694580078,0.44642857142857145
93,1.372200838157109,1.8586207628250122,0.44642857142857145
94,1.2475890942982264,1.8666365146636963,0.42857142857142855
95,1.2411251068115234,1.9130650162696838,0.42857142857142855
96,1.419971525669098,1.9201648831367493,0.4107142857142857
97,1.3282208272389002,1.8056262135505676,0.48214285714285715
98,1.2551087396485465,1.8286229372024536,0.42857142857142855
99,1.2295894367354256,1.8495899438858032,0.42857142857142855
100,1.2447804042271204,1.8602952361106873,0.39285714285714285
101,1.2487177508217948,1.7933681011199951,0.42857142857142855
102,1.4569528954369682,1.8204464316368103,0.4107142857142857
103,1.1234030212674821,1.8131248950958252,0.42857142857142855
104,1.428456153188433,1.8241292238235474,0.42857142857142855
105,1.0974624242101396,1.8510383367538452,0.42857142857142855
106,1.2724551558494568,1.806571900844574,0.42857142857142855
107,1.5229266285896301,1.8077606558799744,0.4642857142857143
108,1.1721812656947546,1.7512257099151611,0.48214285714285715
109,1.353383753980909,1.7860630750656128,0.48214285714285715
110,1.282358774117061,1.8023202419281006,0.4107142857142857
111,1.267823031970433,1.8904511332511902,0.48214285714285715
112,1.2163839936256409,1.8147510290145874,0.4642857142857143
113,1.2622764110565186,1.7337749004364014,0.4107142857142857
114,1.384884434086936,1.750443160533905,0.39285714285714285
115,1.1687281727790833,1.7778874635696411,0.39285714285714285
116,1.253879359790257,1.742353618144989,0.42857142857142855
117,1.3653274944850378,1.7947922945022583,0.4642857142857143
118,1.485142810004098,1.7934240698814392,0.4107142857142857
119,1.1477781193596976,1.7515486478805542,0.4107142857142857
120,1.152849759374346,1.7039448022842407,0.44642857142857145
121,1.195801283632006,1.7474788427352905,0.39285714285714285
122,1.2031070675168718,1.763595700263977,0.42857142857142855
123,1.314714789390564,1.7924797534942627,0.42857142857142855
124,1.2410694871629988,1.7882384657859802,0.42857142857142855
125,1.3565294061388289,1.717708945274353,0.4642857142857143
126,1.179478177002498,1.6940605640411377,0.42857142857142855
127,1.226085126399994,1.709852397441864,0.375
128,1.3357288496834892,1.746127188205719,0.39285714285714285
129,0.9686214327812195,1.715669333934784,0.4642857142857143
130,1.0680755547114782,1.7277207374572754,0.4107142857142857
131,1.0654059137616838,1.739540159702301,0.42857142857142855
132,1.236602553299495,1.7024096250534058,0.4107142857142857
133,1.0549177271979195,1.7847118973731995,0.42857142857142855
134,1.0499947581972395,1.7935392260551453,0.42857142857142855
135,1.3998613698141915,1.7449686527252197,0.42857142857142855
136,1.0476359639848982,1.7526866793632507,0.4107142857142857
137,1.2843358772141593,1.7999539971351624,0.375
138,1.063463134425027,1.779716670513153,0.39285714285714285
139,1.2531439576830183,1.706303358078003,0.35714285714285715
140,1.149271309375763,1.747516930103302,0.39285714285714285
141,1.0332121082714625,1.7599617838859558,0.4107142857142857
142,1.1647329074995858,1.7981091141700745,0.42857142857142855
143,1.2418789097240992,1.7537745237350464,0.44642857142857145
144,1.0784829684666224,1.792217493057251,0.4642857142857143
145,1.0628320830208915,1.7180824875831604,0.42857142857142855
146,1.0303281205041068,1.7370725274085999,0.42857142857142855
147,1.140470904963357,1.7405614852905273,0.4642857142857143
148,1.3260892629623413,1.6821510195732117,0.42857142857142855
149,1.1033549053328378,1.6420719027519226,0.4642857142857143
150,1.0524704371179854,1.678650140762329,0.4107142857142857
