epoch,train_loss,val_loss,val_acc
141,1.2706408500671387,1.3923569917678833,0.35714285714285715
142,1.2100645644324166,1.3918102383613586,0.39285714285714285
143,1.2458945853369576,1.395850658416748,0.39285714285714285
144,1.3415309701647078,1.3853214979171753,0.42857142857142855
145,1.2367675815309798,1.3964970707893372,0.375
146,1.1842973913465227,1.407629907131195,0.375
147,1.2053932547569275,1.3896337747573853,0.35714285714285715
148,1.2416174582072668,1.3786160349845886,0.35714285714285715
149,1.21944682938712,1.383052945137024,0.375
150,1.2094745976584298,1.3715611100196838,0.39285714285714285
151,1.2356411048344202,1.3689934611320496,0.375
152,1.2787880556924003,1.3642793893814087,0.4107142857142857
153,1.1850220475878035,1.366450548171997,0.42857142857142855
154,1.2023566450391496,1.362769067287445,0.39285714285714285
155,1.148329598563058,1.3505384922027588,0.4107142857142857
156,1.2103813120297022,1.3744430541992188,0.4107142857142857
157,1.2046262536730086,1.3828416466712952,0.35714285714285715
158,1.1611028739384242,1.3751635551452637,0.35714285714285715
159,1.1902628115245275,1.3793773651123047,0.3392857142857143
160,1.1881729023797172,1.385598361492157,0.35714285714285715
161,1.2389671887670244,1.3777052164077759,0.4107142857142857
162,1.233776296888079,1.380763590335846,0.4107142857142857
163,1.2438737664903914,1.385800302028656,0.39285714285714285
164,1.2343258687428065,1.379502773284912,0.39285714285714285
165,1.1649844901902335,1.3781641721725464,0.39285714285714285
166,1.1963321992329188,1.3842114806175232,0.39285714285714285
167,1.1213058999606542,1.3919177055358887,0.375
168,1.1683472565242223,1.4003037810325623,0.35714285714285715
169,1.26202050277165,1.3827271461486816,0.375
170,1.1587804641042436,1.4003850221633911,0.39285714285714285
171,1.1735073583466666,1.4035372138023376,0.39285714285714285
172,1.2947436911719186,1.3770151734352112,0.42857142857142855
173,1.175334402493068,1.388716697692871,0.35714285714285715
174,1.1789663519178117,1.3953836560249329,0.35714285714285715
175,1.2153998528208052,1.3930732011795044,0.39285714285714285
176,1.172089355332511,1.395474910736084,0.39285714285714285
177,1.1510139788900102,1.381787657737732,0.4107142857142857
178,1.1817570243562971,1.4008790850639343,0.39285714285714285
179,1.1811185564313615,1.404045045375824,0.35714285714285715
180,1.2073967967714583,1.3877273201942444,0.4107142857142857
181,1.1492339883531844,1.395881712436676,0.39285714285714285
182,1.2227622781481062,1.3875674605369568,0.4107142857142857
183,1.202016030039106,1.368550181388855,0.4107142857142857
184,1.1728137050356184,1.3814054131507874,0.42857142857142855
185,1.169935209410531,1.3798757791519165,0.39285714285714285
186,1.279551931789943,1.3565505146980286,0.375
187,1.1815300158091955,1.3617548942565918,0.35714285714285715
188,1.211649741445269,1.352259635925293,0.375
189,1.2193358625684465,1.3533456325531006,0.39285714285714285
190,1.1810719626290458,1.3677908778190613,0.39285714285714285
191,1.2140444602285112,1.3546069264411926,0.375
192,1.255918332508632,1.3642076253890991,0.375
193,1.133947389466422,1.3630414009094238,0.39285714285714285
194,1.2228861876896449,1.3661669492721558,0.4107142857142857
195,1.1637847082955497,1.3743534088134766,0.4107142857142857
196,1.1933849028178625,1.3925864696502686,0.39285714285714285
197,1.1810298817498344,1.390226125717163,0.375
198,1.1581530996731348,1.3997853994369507,0.375
199,1.157551884651184,1.4013500213623047,0.39285714285714285
200,1.236425246511187,1.3978198766708374,0.375
201,1.2764825224876404,1.3915953040122986,0.39285714285714285
202,1.189254036971501,1.3907470703125,0.39285714285714285
203,1.2115715401513236,1.373475193977356,0.3392857142857143
204,1.1529045786176408,1.3938424587249756,0.35714285714285715
205,1.180582685129983,1.3812792897224426,0.39285714285714285
206,1.1379674162183488,1.3812910318374634,0.42857142857142855
207,1.1414122240883964,1.3971779346466064,0.39285714285714285
208,1.110302107674735,1.4090114831924438,0.39285714285714285
209,1.175527811050415,1.4040471315383911,0.4107142857142857
210,1.1759382145745414,1.3864150047302246,0.4107142857142857
211,1.1305472595351083,1.3913480639457703,0.375
212,1.2294142586844308,1.3972113728523254,0.39285714285714285
213,1.1377535462379456,1.4060258865356445,0.35714285714285715
214,1.153200353894915,1.414163887500763,0.3392857142857143
215,1.2530175958360945,1.394209384918213,0.39285714285714285
216,1.1860945905957903,1.393235206604004,0.39285714285714285
217,1.1781494617462158,1.3838346600532532,0.39285714285714285
218,1.1055424979754858,1.3830525875091553,0.4107142857142857
219,1.1986294984817505,1.3893259167671204,0.39285714285714285
220,1.140222089631217,1.394269049167633,0.375
221,1.1355797052383423,1.3941490650177002,0.32142857142857145
222,1.1814863170896257,1.3849301934242249,0.4107142857142857
223,1.2005201918738229,1.386674165725708,0.35714285714285715
224,1.17039897612163,1.3808843493461609,0.4107142857142857
225,1.203404528754098,1.376063883304596,0.4107142857142857
226,1.1487321172441756,1.3831910490989685,0.39285714285714285
227,1.191763894898551,1.3923198580741882,0.39285714285714285
228,1.1762805666242326,1.3795962929725647,0.4107142857142857
229,1.1928676877702986,1.387203872203827,0.4107142857142857
230,1.1583978959492274,1.3999504446983337,0.4107142857142857
231,1.1187978642327445,1.3947901129722595,0.39285714285714285
232,1.1605367405073983,1.3926578164100647,0.375
233,1.112262717315129,1.4076425433158875,0.375
234,1.177707621029445,1.394558072090149,0.39285714285714285
235,1.185702042920249,1.3797957301139832,0.4107142857142857
236,1.1141534277370997,1.3789350390434265,0.4107142857142857
237,1.1691911220550537,1.3733034133911133,0.375
238,1.1394152981894357,1.3808870315551758,0.42857142857142855
239,1.154416288648333,1.3991642594337463,0.39285714285714285
240,1.1562732287815638,1.4016726613044739,0.4107142857142857
241,1.1765239323888506,1.3852535486221313,0.39285714285714285
242,1.1996161597115653,1.3995245099067688,0.375
243,1.1245553578649248,1.3929452896118164,0.4107142857142857
244,1.1388091700417655,1.3841250538825989,0.4107142857142857
245,1.170460309301104,1.3806639313697815,0.39285714285714285
246,1.1299238630703516,1.3859283328056335,0.39285714285714285
247,1.1750452859061105,1.3868605494499207,0.375
248,1.160298432622637,1.3800034523010254,0.375
249,1.1855602945600237,1.3879607319831848,0.39285714285714285
250,1.1644318955285209,1.3837643265724182,0.375
251,1.1250057986804418,1.3732355833053589,0.35714285714285715
252,1.1108768241746085,1.3793620467185974,0.39285714285714285
253,1.1735573410987854,1.3737882375717163,0.35714285714285715
254,1.1614450642040797,1.3752368688583374,0.35714285714285715
255,1.1278385945728846,1.3779314160346985,0.375
256,1.185390625681196,1.3803716897964478,0.375
257,1.1988925422940935,1.401645541191101,0.39285714285714285
258,1.1310224873679025,1.3915770649909973,0.375
259,1.160902466092791,1.3916736841201782,0.35714285714285715
260,1.1303210854530334,1.3829436898231506,0.39285714285714285
261,1.1180870532989502,1.3828921914100647,0.39285714285714285
262,1.2247027669634138,1.3893427848815918,0.3392857142857143
263,1.177858931677682,1.3858152627944946,0.375
264,1.1518386602401733,1.391106367111206,0.375
265,1.1106969032968794,1.3974342346191406,0.375
266,1.1429555330957686,1.405945897102356,0.375
267,1.125449538230896,1.3812514543533325,0.4107142857142857
268,1.1288272653307234,1.3882187604904175,0.39285714285714285
269,1.1212326969419206,1.3833556175231934,0.375
270,1.1668116024562292,1.3787108659744263,0.4107142857142857
271,1.1813210674694605,1.3818890452384949,0.375
272,1.194872157914298,1.3933382034301758,0.39285714285714285
