epoch,train_loss,val_loss,val_acc
1,13.815299170357841,2.7938268184661865,0.32142857142857145
2,9.55589771270752,10.564685106277466,0.30357142857142855
3,8.372580664498466,16.800008296966553,0.2857142857142857
4,7.118244443620954,10.088119983673096,0.2857142857142857
5,6.830350364957537,9.367879629135132,0.32142857142857145
6,5.6818870476314,4.336957335472107,0.35714285714285715
7,4.724991662161691,3.8174309730529785,0.3392857142857143
8,5.768861089433942,4.847458720207214,0.32142857142857145
9,5.554668767111642,4.694371461868286,0.30357142857142855
10,4.047230005264282,3.4630115032196045,0.39285714285714285
11,4.472802264349801,2.8307595252990723,0.35714285714285715
12,3.9455528599875316,3.5569266080856323,0.30357142857142855
13,4.922135182789394,3.452832818031311,0.3392857142857143
14,2.3655525786536082,3.5509142875671387,0.35714285714285715
15,3.727632761001587,2.162241816520691,0.4107142857142857
16,2.0222957815442766,6.060635566711426,0.39285714285714285
17,2.649905937058585,6.65447723865509,0.3392857142857143
18,3.9914870091847012,5.935975909233093,0.32142857142857145
19,3.0995762007577077,4.713547110557556,0.3392857142857143
20,3.214675988469805,2.4817742109298706,0.42857142857142855
21,3.1872487579073225,3.578054904937744,0.35714285714285715
22,3.043463868754251,5.4480544328689575,0.35714285714285715
23,2.5908782311848233,4.7836586236953735,0.4642857142857143
24,2.258197614124843,3.152245879173279,0.30357142857142855
25,2.7354784352438792,3.2511606216430664,0.30357142857142855
26,3.018119675772531,2.7320691347122192,0.48214285714285715
27,2.762546573366438,2.533430755138397,0.375
28,2.2157160384314403,2.979279935359955,0.39285714285714285
29,3.0853427137647356,2.6885570287704468,0.39285714285714285
30,3.8734029957226346,2.5535473823547363,0.39285714285714285
31,2.743443412440164,2.607364535331726,0.44642857142857145
32,1.92210111447743,2.418435275554657,0.42857142857142855
33,1.4393922686576843,2.0865822434425354,0.42857142857142855
34,1.7389745201383318,2.0032933950424194,0.35714285714285715
35,1.7012556791305542,2.6282646656036377,0.3392857142857143
36,2.5336337089538574,3.5734028816223145,0.39285714285714285
37,1.6606071931975228,4.58743691444397,0.32142857142857145
38,1.630338532584054,3.4687931537628174,0.375
39,1.8921225326401847,2.874826192855835,0.2857142857142857
40,1.1164966481072562,2.9799399375915527,0.375
41,1.2938895395823888,3.9256325364112854,0.39285714285714285
42,2.1953348517417908,2.6203827261924744,0.42857142857142855
43,1.6595901506287711,3.1498348712921143,0.4107142857142857
44,1.1815876790455409,3.1912187337875366,0.4107142857142857
45,2.3709433930260793,3.9101505279541016,0.39285714285714285
46,1.4530983311789376,3.730916738510132,0.35714285714285715
47,1.0412384484495436,2.44008207321167,0.39285714285714285
48,1.498831868171692,2.4201167225837708,0.39285714285714285
49,2.34041965007782,2.445375919342041,0.44642857142857145
50,1.1724469406264169,2.6590851545333862,0.42857142857142855
51,2.5053935817309787,2.1524826288223267,0.42857142857142855
